5,Oct-99,1999,OCTOBER,10,6.186,0.149,,,,,,,,
7,Oct-99,1999,OCTOBER,10,3.562,0.166,,,,,,,,
14,Oct-99,1999,OCTOBER,10,1.757,0.071,3.835,0.128,0.0334760445699115,-0.303181750492374,-0.303181750492374,,,graphs not updated for 2020-2024 data
5,Nov-99,1999,NOVEMBER,11,1.070,0.009,,,,,,,,
7,Nov-99,1999,NOVEMBER,11,0.485,0.000,,,,,,,,
14,Nov-99,1999,NOVEMBER,11,0.756,0.000,0.770,0.003,0.00383538371893044,-0.86267753785524,-1.16585928834761,,,
5,Dec-99,1999,DECEMBER,12,1.296,0.069,,,,,,,,
7,Dec-99,1999,DECEMBER,12,1.489,0.097,,,,,,,,
14,Dec-99,1999,DECEMBER,12,1.862,0.116,1.549,0.094,0.0607237027182252,0.211143824977394,-0.954715463370219,,,
5,Jan-00,2000,JANUARY,1,3.215,0.052,,,,,,,,
7,Jan-00,2000,JANUARY,1,3.460,0.231,,,,,,,,
14,Jan-00,2000,JANUARY,1,3.180,0.127,3.285,0.137,0.0416288511726666,-0.149289738018074,-1.10400520138829,,,
5,Feb-00,2000,FEBRUARY,2,4.856,0.276,,,,,,,,
7,Feb-00,2000,FEBRUARY,2,2.313,0.101,,,,,,,,
14,Feb-00,2000,FEBRUARY,2,3.241,0.044,3.470,0.141,0.0404920931450594,-0.170747131660364,-1.27475233304866,,,
5,Mar-00,2000,MARCH,3,3.672,0.046,,,,,,,,
7,Mar-00,2000,MARCH,3,2.682,0.000,,,,,,,,
14,Mar-00,2000,MARCH,3,3.101,0.043,3.152,0.030,0.00946505684225755,-0.756412079990888,-2.03116441303955,,,
5,Apr-00,2000,APRIL,4,3.903,0.074,,,,,,,,
7,Apr-00,2000,APRIL,4,8.590,0.103,,,,,,,,
14,Apr-00,2000,APRIL,4,1.384,0.031,4.625,0.069,0.0149778700385607,-0.652352464877822,-2.68351687791737,,,
5,May-00,2000,MAY,5,7.377,0.000,,,,,,,,
7,May-00,2000,MAY,5,2.985,0.034,,,,,,,,
14,May-00,2000,MAY,5,0.561,0.000,3.641,0.011,0.00307342525420793,-0.877060231726372,-3.56057710964374,,,
5,Jun-00,2000,JUNE,6,23.290,0.231,,,,,,,,
7,Jun-00,2000,JUNE,6,21.743,0.143,,,,,,,,
14,Jun-00,2000,JUNE,6,11.069,0.048,18.701,0.141,0.00752596266652862,-0.793014334848654,-4.35359144449239,,,
5,Jul-00,2000,JULY,7,10.902,0.463,,,,,,,,
7,Jul-00,2000,JULY,7,20.149,5.067,,,,,,,,
14,Jul-00,2000,JULY,7,7.816,0.273,12.956,1.934,0.149287745622258,1.88287473427628,-2.47071671021611,,,
5,Aug-00,2000,AUGUST,8,9.949,0.240,,,,,,,,
7,Aug-00,2000,AUGUST,8,22.319,1.716,,,,,,,,
14,Aug-00,2000,AUGUST,8,3.970,0.047,12.079,0.668,0.0552672254526903,0.108147604371637,-2.36256910584447,,,
5,Sep-00,2000,SEPTEMBER,9,8.584,0.231,,,,,,,,
7,Sep-00,2000,SEPTEMBER,9,21.080,0.672,,,,,,,,
14,Sep-00,2000,SEPTEMBER,9,4.814,0.256,11.493,0.387,0.0336346109957663,-0.300188657736142,-2.66275776358062,,,
5,Oct-00,2000,OCTOBER,10,4.428,0.399,,,,,,,,
7,Oct-00,2000,OCTOBER,10,14.989,0.163,,,,,,,,
14,Oct-00,2000,OCTOBER,10,1.130,0.018,6.849,0.193,0.0281947387570969,-0.402871442598107,-3.06562920617872,,,
5,Nov-00,2000,NOVEMBER,11,0.933,0.088,,,,,,,,
7,Nov-00,2000,NOVEMBER,11,1.883,0.052,,,,,,,,
14,Nov-00,2000,NOVEMBER,11,1.240,0.167,1.352,0.102,0.0755663124867781,0.49131226254114,-2.57431694363758,,,
5,Dec-00,2000,DECEMBER,12,1.412,0.135,,,,,,,,
7,Dec-00,2000,DECEMBER,12,3.898,0.529,,,,,,,,
14,Dec-00,2000,DECEMBER,12,1.662,0.163,2.324,0.275,0.118534421525215,1.30237636528897,-1.27194057834861,,,
5,Jan-01,2001,JANUARY,1,2.651,0.206,,,,,,,,
7,Jan-01,2001,JANUARY,1,7.545,0.839,,,,,,,,
14,Jan-01,2001,JANUARY,1,5.286,0.440,5.161,0.495,0.0959708275368461,0.876466975220814,-0.395473603127797,,,
5,Feb-01,2001,FEBRUARY,2,1.882,0.227,,,,,,,,
7,Feb-01,2001,FEBRUARY,2,4.474,0.320,,,,,,,,
14,Feb-01,2001,FEBRUARY,2,5.875,0.507,4.077,0.351,0.0861995772377768,0.692025291984305,0.296551688856508,,,
5,Mar-01,2001,MARCH,3,5.014,0.000,,,,,,,,
7,Mar-01,2001,MARCH,3,5.456,0.000,,,,,,,,
14,Mar-01,2001,MARCH,3,6.998,0.000,5.823,0.000,0,-0.935074069243327,-0.638522380386819,,,
5,Apr-01,2001,APRIL,4,1.519,0.000,,,,,,,,
7,Apr-01,2001,APRIL,4,2.367,0.034,,,,,,,,
14,Apr-01,2001,APRIL,4,1.628,0.000,1.838,0.011,0.00624685613097404,-0.817158692554747,-1.45568107294157,,,
5,May-01,2001,MAY,5,4.506,0.040,,,,,,,,
7,May-01,2001,MAY,5,2.531,0.015,,,,,,,,
14,May-01,2001,MAY,5,2.160,0.032,3.066,0.029,0.00940637817363404,-0.757519695913082,-2.21320076885465,,,
5,Jun-01,2001,JUNE,6,24.073,0.100,,,,,,,,
7,Jun-01,2001,JUNE,6,6.342,0.074,,,,,,,,
14,Jun-01,2001,JUNE,6,2.281,0.021,10.899,0.065,0.00598121193404746,-0.822172980524406,-3.03537374937906,,,
5,Jul-01,2001,JULY,7,11.878,0.147,,,,,,,,
7,Jul-01,2001,JULY,7,13.195,2.443,,,,,,,,
14,Jul-01,2001,JULY,7,6.711,1.607,10.595,1.399,0.132074176465043,1.55795217342783,-1.47742157595123,,,
5,Aug-01,2001,AUGUST,8,24.299,0.133,,,,,,,,
7,Aug-01,2001,AUGUST,8,19.393,0.502,,,,,,,,
14,Aug-01,2001,AUGUST,8,2.755,0.221,15.483,0.286,0.0184465067250789,-0.586878634056166,-2.06430021000739,,,
5,Sep-01,2001,SEPTEMBER,9,3.641,0.037,,,,,,,,
7,Sep-01,2001,SEPTEMBER,9,29.587,4.701,,,,,,,,
14,Sep-01,2001,SEPTEMBER,9,7.522,1.430,13.584,2.056,0.151359648643902,1.92198388296437,-0.142316327043025,,,
5,Oct-01,2001,OCTOBER,10,2.998,0.000,,,,,,,,
7,Oct-01,2001,OCTOBER,10,5.135,0.377,,,,,,,,
14,Oct-01,2001,OCTOBER,10,1.596,0.030,3.243,0.136,0.0418450709505465,-0.145208383169862,-0.287524710212887,,,
5,Nov-01,2001,NOVEMBER,11,0.768,0.000,,,,,,,,
7,Nov-01,2001,NOVEMBER,11,1.407,0.029,,,,,,,,
14,Nov-01,2001,NOVEMBER,11,2.101,0.023,1.425,0.017,0.0121041040012839,-0.706597543953702,-0.994122254166589,,,
5,Dec-01,2001,DECEMBER,12,1.133,0.091,,,,,,,,
7,Dec-01,2001,DECEMBER,12,1.530,0.091,,,,,,,,
14,Dec-01,2001,DECEMBER,12,1.160,0.000,1.274,0.061,0.0477486077448308,-0.0337734869119944,-1.02789574107858,,,
5,Jan-02,2002,JANUARY,1,2.549,0.070,,,,,,,,
7,Jan-02,2002,JANUARY,1,6.006,0.308,,,,,,,,
14,Jan-02,2002,JANUARY,1,4.400,0.074,4.319,0.151,0.0349474078217288,-0.27540836361645,-1.30330410469503,,,
5,Feb-02,2002,FEBRUARY,2,1.855,0.041,,,,,,,,
7,Feb-02,2002,FEBRUARY,2,0.850,0.047,,,,,,,,
14,Feb-02,2002,FEBRUARY,2,1.608,0.068,1.438,0.052,0.0362549126647498,-0.250727960729867,-1.5540320654249,,,
5,Mar-02,2002,MARCH,3,3.610,0.045,,,,,,,,
7,Mar-02,2002,MARCH,3,2.592,0.295,,,,,,,,
14,Mar-02,2002,MARCH,3,2.119,0.027,2.774,0.122,0.044116905839125,-0.102325329511443,-1.65635739493634,,,
5,Apr-02,2002,APRIL,4,1.976,0.035,,,,,,,,
7,Apr-02,2002,APRIL,4,2.936,0.273,,,,,,,,
14,Apr-02,2002,APRIL,4,1.153,0.000,2.022,0.103,0.0507532720872827,0.0229424227127269,-1.63341497222362,,,
5,May-02,2002,MAY,5,2.860,,,,,,,,,
7,May-02,2002,MAY,5,2.999,,,,,,,,,
14,May-02,2002,MAY,5,sample lost,,2.929,#DIV/0!,,,,,,
5,Jun-02,2002,JUNE,6,25.529,,,,,,,,,
7,Jun-02,2002,JUNE,6,10.037,,,,,,,,,
14,Jun-02,2002,JUNE,6,7.977,,14.514,#DIV/0!,,,,,,
5,Jul-02,2002,JULY,7,16.788,,,,,,,,,
7,Jul-02,2002,JULY,7,10.100,,,,,,,,,
14,Jul-02,2002,JULY,7,4.800,,10.563,#DIV/0!,,,,,,
5,Aug-02,2002,AUGUST,8,13.335,,,,,,,,,
7,Aug-02,2002,AUGUST,8,23.279,,,,,,,,,
14,Aug-02,2002,AUGUST,8,9.459,,15.358,#DIV/0!,,,,,,
5,Sep-02,2002,SEPTEMBER,9,3.730,,,,,,,,,
7,Sep-02,2002,SEPTEMBER,9,15.587,,,,,,,,,
14,Sep-02,2002,SEPTEMBER,9,3.076,,7.464,#DIV/0!,,,,,,
5,Oct-02,2002,OCTOBER,10,7.979,0.814,,,,,,,,
7,Oct-02,2002,OCTOBER,10,6.526,0.475,,,,,,,,
14,Oct-02,2002,OCTOBER,10,2.688,0.138,5.731,0.476,0.0830093179862477,0.631806101163975,-1.00160887105964,,,
5,Nov-02,2002,NOVEMBER,11,1.791,0.157,,,,,,,,
7,Nov-02,2002,NOVEMBER,11,6.552,0.115,,,,,,,,
14,Nov-02,2002,NOVEMBER,11,1.810,0.025,3.384,0.099,0.0292422542810457,-0.383098586459943,-1.38470745751958,,,
5,Dec-02,2002,DECEMBER,12,4.615,0.235,,,,,,,,
7,Dec-02,2002,DECEMBER,12,6.384,0.519,,,,,,,,
14,Dec-02,2002,DECEMBER,12,6.003,0.316,5.667,0.356,0.0629003686369876,0.252230473421792,-1.13247698409779,,,
5,Jan-03,2003,JANUARY,1,4.526,0.189,,,,,,,,
7,Jan-03,2003,JANUARY,1,2.970,0.583,,,,,,,,
14,Jan-03,2003,JANUARY,1,4.410,0.450,3.969,0.407,0.102666111545377,1.00284685645234,-0.129630127645451,,,
5,Feb-03,2003,FEBRUARY,2,7.055,0.387,,,,,,,,
7,Feb-03,2003,FEBRUARY,2,3.973,0.362,,,,,,,,
14,Feb-03,2003,FEBRUARY,2,5.264,0.188,5.431,0.313,0.0575429436457761,0.151103959112101,0.0214738314666504,,,
5,Mar-03,2003,MARCH,3,5.142,0.502,,,,,,,,
7,Mar-03,2003,MARCH,3,7.957,0.320,,,,,,,,
14,Mar-03,2003,MARCH,3,6.999,0.142,6.699,0.321,0.0479676175902518,-0.0296394668737727,-0.00816563540712227,,,
5,Apr-03,2003,APRIL,4,5.427,0.083,,,,,,,,
7,Apr-03,2003,APRIL,4,7.586,0.166,,,,,,,,
14,Apr-03,2003,APRIL,4,6.400,0.051,6.471,0.100,0.0154688410570525,-0.643084917911023,-0.651250553318145,,,
5,May-03,2003,MAY,5,5.706,0.097,,,,,,,,
7,May-03,2003,MAY,5,6.638,0.244,,,,,,,,
14,May-03,2003,MAY,5,3.010,0.048,5.118,0.130,0.025338576084663,-0.456784241347225,-1.10803479466537,,,
5,Jun-03,2003,JUNE,6,25.721,0.000,,,,,,,,
7,Jun-03,2003,JUNE,6,24.047,0.192,,,,,,,,
14,Jun-03,2003,JUNE,6,19.345,0.084,23.038,0.092,0.00399563904250714,-0.859652565541214,-1.96768736020658,,,
5,Jul-03,2003,JULY,7,23.605,0.128,,,,,,,,
7,Jul-03,2003,JULY,7,12.457,0.077,,,,,,,,
14,Jul-03,2003,JULY,7,9.251,0.037,15.104,0.081,0.00534039456806961,-0.8342690204385,-2.80195638064508,,,
5,Aug-03,2003,AUGUST,8,7.240,0.161,,,,,,,,
7,Aug-03,2003,AUGUST,8,9.731,0.449,,,,,,,,
14,Aug-03,2003,AUGUST,8,7.751,0.245,8.241,0.285,0.0345875129298036,-0.282201723485783,-3.08415810413087,,,
5,Sep-03,2003,SEPTEMBER,9,5.326,0.071,,,,,,,,
7,Sep-03,2003,SEPTEMBER,9,16.280,0.640,,,,,,,,
14,Sep-03,2003,SEPTEMBER,9,12.119,0.473,11.242,0.395,0.0351109775474205,-0.272320828796471,-3.35647893292734,,,
5,Oct-03,2003,OCTOBER,10,5.100,0.431,,,,,,,,
7,Oct-03,2003,OCTOBER,10,3.209,0.232,,,,,,,,
14,Oct-03,2003,OCTOBER,10,2.172,0.158,3.494,0.274,0.0783610833968449,0.544066233132012,-2.81241269979533,,,
5,Nov-03,2003,NOVEMBER,11,2.371,0.061,,,,,,,,
7,Nov-03,2003,NOVEMBER,11,3.573,0.102,,,,,,,,
14,Nov-03,2003,NOVEMBER,11,1.211,0.021,2.385,0.061,0.0257035861605093,-0.44989432749518,-3.26230702729051,,,
5,Dec-03,2003,DECEMBER,12,7.572,0.163,,,,,,,,
7,Dec-03,2003,DECEMBER,12,1.445,0.144,,,,,,,,
14,Dec-03,2003,DECEMBER,12,1.210,0.077,3.409,0.128,0.0375230516275382,-0.226790626436346,-3.48909765372685,,,
5,Jan-04,2004,JANUARY,1,8.574,0.027,,,,,,,,
7,,2004,JANUARY,1,,,,,,,,,,
14,,2004,JANUARY,1,,,8.574,0.027,0.00314312412156483,-0.875744599026204,-4.36484225275306,,,
5,Feb-04,2004,FEBRUARY,2,7.151,0.033,,,,,,,,
7,Feb-04,2004,FEBRUARY,2,4.007,0.104,,,,,,,,
14,Feb-04,2004,FEBRUARY,2,7.322,0.021,6.160,0.052,0.00850632110886406,-0.774509132776745,-5.1393513855298,,,
5,Mar-04,2004,MARCH,3,5.083,0.030,,,,,,,,
7,Mar-04,2004,MARCH,3,8.226,0.187,,,,,,,,
14,Mar-04,2004,MARCH,3,9.552,0.000,7.620,0.072,0.00950618153862135,-0.755635812063266,-5.89498719759307,,,
5,Apr-04,2004,APRIL,4,1.915,0.111,,,,,,,,
7,Apr-04,2004,APRIL,4,2.055,0.131,,,,,,,,
14,Apr-04,2004,APRIL,4,1.305,0.033,1.758,0.091,0.0520072019437824,0.0466115465520128,-5.84837565104106,,,
5,May-04,2004,MAY,5,5.883,0.024,,,,,,,,
7,May-04,2004,MAY,5,4.532,0.037,,,,,,,,
14,May-04,2004,MAY,5,3.913,0.020,4.776,0.027,0.00567274704881217,-0.827995549889718,-6.67637120093077,,,
5,Jun-04,2004,JUNE,6,20.198,0.049,,,,,,,,
7,Jun-04,2004,JUNE,6,12.244,0.611,,,,,,,,
14,Jun-04,2004,JUNE,6,14.904,0.114,15.782,0.258,0.0163262311704873,-0.626900860510783,-7.30327206144156,,,
5,Jul-04,2004,JULY,7,19.365,0.145,,,,,,,,
7,Jul-04,2004,JULY,7,19.140,2.574,,,,,,,,
14,Jul-04,2004,JULY,7,9.096,0.497,15.867,1.072,0.0675532156612744,0.34005740556815,-6.96321465587341,,,
5,Aug-04,2004,AUGUST,8,21.066,0.253,,,,,,,,
7,Aug-04,2004,AUGUST,8,30.953,7.556,,,,,,,,
14,Aug-04,2004,AUGUST,8,25.722,,25.914,3.904,0.150671788436626,1.90899986448381,-5.0542147913896,,,
5,Sep-04,2004,SEPTEMBER,9,17.081,0.720,,,,,,,,
7,Sep-04,2004,SEPTEMBER,9,18.361,1.806,,,,,,,,
14,Sep-04,2004,SEPTEMBER,9,4.844,0.199,13.429,0.908,0.0676438238313333,0.341767721330118,-4.71244707005948,,,
5,Oct-04,2004,OCTOBER,10,2.690,0.056,,,,,,,,
7,Oct-04,2004,OCTOBER,10,3.755,0.081,,,,,,,,
14,Oct-04,2004,OCTOBER,10,2.864,0.055,3.103,0.064,0.0207374691758628,-0.543634529389799,-5.25608159944928,,,
5,Nov-04,2004,NOVEMBER,11,2.594,0.059,,,,,,,,
7,Nov-04,2004,NOVEMBER,11,2.293,0.242,,,,,,,,
14,Nov-04,2004,NOVEMBER,11,1.350,0.114,2.079,0.138,0.0665771700885009,0.321633613029027,-4.93444798642025,,,
5,Dec-04,2004,DECEMBER,12,2.542,0.191,,,,,,,,
7,Dec-04,2004,DECEMBER,12,1.826,0.059,,,,,,,,
14,Dec-04,2004,DECEMBER,12,1.596,0.075,1.988,0.109,0.0545879724747166,0.095326055566076,-4.83912193085418,,,
5,Jan-05,2005,JANUARY,1,4.573,0.347,,,,,,,,
7,Jan-05,2005,JANUARY,1,4.634,0.814,,,,,,,,
14,Jan-05,2005,JANUARY,1,3.451,0.400,4.219,0.520,0.123324415867796,1.39279208407608,-3.4463298467781,,,
5,Feb-05,2005,FEBRUARY,2,4.767,0.193,,,,,,,,
7,Feb-05,2005,FEBRUARY,2,3.897,0.111,,,,,,,,
14,Feb-05,2005,FEBRUARY,2,5.800,0.060,4.821,0.121,0.0251754735872241,-0.459862956787621,-3.90619280356572,,,
5,Mar-05,2005,MARCH,3,1.008,0.041,,,,,,,,
7,Mar-05,2005,MARCH,3,2.619,0.040,,,,,,,,
14,Mar-05,2005,MARCH,3,2.313,0.048,1.980,0.043,0.0216773922592054,-0.525892583344156,-4.43208538690987,,,
5,Apr-05,2005,APRIL,4,3.392,0.026,,,,,,,,
7,Apr-05,2005,APRIL,4,3.817,0.060,,,,,,,,
14,Apr-05,2005,APRIL,4,2.172,0.000,3.127,0.029,0.00914603969672178,-0.762433833349261,-5.19451922025914,,,
5,May-05,2005,MAY,5,5.482,0.000,,,,,,,,
7,May-05,2005,MAY,5,3.971,0.029,,,,,,,,
14,May-05,2005,MAY,5,1.720,0.000,3.724,0.010,0.00255355434289519,-0.886873291776359,-6.08139251203549,,,
5,Jun-05,2005,JUNE,6,11.365,0.053,,,,,,,,
7,Jun-05,2005,JUNE,6,8.947,0.832,,,,,,,,
14,Jun-05,2005,JUNE,6,5.756,0.037,8.690,0.307,0.0353657151103325,-0.267512413962238,-6.34890492599773,,,
5,Jul-05,2005,JULY,7,12.595,0.431,,,,,,,,
7,Jul-05,2005,JULY,7,14.109,1.161,,,,,,,,
14,Jul-05,2005,JULY,7,11.157,0.320,12.620,0.637,0.0505092871213751,0.0183369734182108,-6.33056795257952,,,
5,Aug-05,2005,AUGUST,8,19.658,0.394,,,,,,,,
7,Aug-05,2005,AUGUST,8,56.409,0.396,,,,,,,,
14,Aug-05,2005,AUGUST,8,18.495,0.253,31.521,0.348,0.0110283626312007,-0.726903189899974,-7.0574711424795,,,
5,Sep-05,2005,SEPTEMBER,9,13.083,0.050,,,,,,,,
7,Sep-05,2005,SEPTEMBER,9,31.277,0.299,,,,,,,,
14,Sep-05,2005,SEPTEMBER,9,20.563,0.122,21.641,0.157,0.00724987998667543,-0.798225659154758,-7.85569680163425,,,
5,Oct-05,2005,OCTOBER,10,5.442,0.037,,,,,,,,
7,Oct-05,2005,OCTOBER,10,9.286,0.101,,,,,,,,
14,Oct-05,2005,OCTOBER,10,6.974,0.027,7.234,0.055,0.00756161959662146,-0.792341276232399,-8.64803807786665,,,
5,Nov-05,2005,NOVEMBER,11,3.446,0.000,,,,,,,,
7,Nov-05,2005,NOVEMBER,11,4.015,0.000,,,,,,,,
14,Nov-05,2005,NOVEMBER,11,2.728,0.000,3.396,0.000,2.94438064953037E-05,-0.93451828926997,-9.58255636713662,,,
5,Dec-05,2005,DECEMBER,12,4.155,0.036,,,,,,,,
7,Dec-05,2005,DECEMBER,12,2.152,0.118,,,,,,,,
14,Dec-05,2005,DECEMBER,12,1.698,0.022,2.668,0.059,0.0219629203937834,-0.52050296705749,-10.1030593341941,,,
5,Jan-06,2006,JANUARY,1,5.706,0.094,,,,,,,,
7,Jan-06,2006,JANUARY,1,2.717,0.110,,,,,,,,
14,Jan-06,2006,JANUARY,1,2.297,0.084,3.574,0.096,0.0268830744834663,-0.427630358710682,-10.5306896929048,,,
5,Feb-06,2006,February,2,9.393,0.067,,,,,,,,
7,Feb-06,2006,February,2,3.484,0.193,,,,,,,,
14,Feb-06,2006,February,2,3.266,0.082,5.381,0.114,0.0211546800470792,-0.535759275661106,-11.0664489685659,,,
5,Mar-06,2006,March,3,4.107,0.035,,,,,,,,
7,Mar-06,2006,March,3,0.914,0.032,,,,,,,,
14,Mar-06,2006,March,3,1.122,0.017,2.047,0.028,0.0135781967373254,-0.678772635455749,-11.7452216040217,,,
5,Apr-06,2006,April,4,6.909,0.643,,,,,,,,
7,Apr-06,2006,April,4,3.527,1.243,,,,,,,,
14,Apr-06,2006,April,4,1.291,0.172,3.909,0.686,0.175436801309764,2.37646313887464,-9.36875846514701,,,
5,May-06,2006,May,5,9.049,0.113,,,,,,,,
7,May-06,2006,May,5,11.606,0.043,,,,,,,,
14,May-06,2006,May,5,6.812,0.027,9.156,0.061,0.00662620555072142,-0.809998109889122,-10.1787565750361,,,
5,Jun-06,2006,June,6,17.287,0.025,,,,,,,,
7,Jun-06,2006,June,6,23.984,0.054,,,,,,,,
14,Jun-06,2006,June,6,14.320,0.037,18.530,0.039,0.0020794957402717,-0.89582160073831,-11.0745781757744,,,
5,Jul-06,2006,July,7,14.955,0.068,,,,,,,,
7,Jul-06,2006,July,7,26.539,0.288,,,,,,,,
14,Jul-06,2006,July,7,13.442,0.102,18.312,0.153,0.00832800886864682,-0.777874946640962,-11.8524531224154,,,
5,Aug-06,2006,August,8,18.302,0.080,,,,,,,,
7,Aug-06,2006,August,8,33.060,0.164,,,,,,,,
14,Aug-06,2006,August,8,16.911,0.081,22.757,0.108,0.00475890555425357,-0.845245181033013,-12.6976983034484,,,
5,Sep-06,2006,Septemeber,9,17.919,0.056,,,,,,,,
7,Sep-06,2006,Septemeber,9,26.758,0.826,,,,,,,,
14,Sep-06,2006,Septemeber,9,15.142,0.143,19.940,0.342,0.017136752994042,-0.611601486852265,-13.3092997903007,,,
5,Oct-06,2006,October,10,3.982,0.050,,,,,,,,
7,Oct-06,2006,October,10,10.034,0.241,,,,,,,,
14,Oct-06,2006,October,10,3.974,0.377,5.997,0.223,0.0371317398554753,-0.234177009928786,-13.5434768002295,,,
5,Nov-06,2006,November,11,10.615,0.043,,,,,,,,
7,Nov-06,2006,November,11,4.316,0.466,,,,,,,,
14,Nov-06,2006,November,11,1.875,0.048,5.602,0.186,0.0331429251457813,-0.309469697830208,-13.8529464980597,,,
5,Dec-06,2006,December,12,9.140,0.203,,,,,,,,
7,Dec-06,2006,December,12,7.170,0.602,,,,,,,,
14,Dec-06,2006,December,12,2.901,0.234,6.404,0.346,0.054083597938681,0.0858055044021262,-13.7671409936575,,,
5,Jan-07,2007,January,1,8.252,0.072,,,,,,,,
7,Jan-07,2007,January,1,3.898,0.348,,,,,,,,
14,Jan-07,2007,January,1,1.804,0.084,4.651,0.168,0.0361186756485596,-0.253299564548842,-14.0204405582064,,,
5,Feb-07,2007,February,2,6.829,0.099,,,,,,,,
7,Feb-07,2007,February,2,7.515,0.379,,,,,,,,
14,Feb-07,2007,February,2,5.334,0.104,6.559,0.194,0.0295761764406952,-0.37679548672238,-14.3972360449288,,,
5,Mar-07,2007,March,3,3.709,0.069,,,,,,,,
7,Mar-07,2007,March,3,2.549,0.186,,,,,,,,
14,Mar-07,2007,March,3,1.814,0.052,2.691,0.102,0.0380327056491576,-0.217170419938853,-14.6144064648676,,,
5,Apr-07,2007,April,4,5.014,0.099,,,,,,,,
7,Apr-07,2007,April,4,3.159,0.079,,,,,,,,
14,Apr-07,2007,April,4,2.445,0.016,3.539,0.065,0.018270860802411,-0.590194118629678,-15.2046005834973,,,
5,May-07,2007,May,5,12.028,0.059,,,,,,,,
7,May-07,2007,May,5,12.683,0.185,,,,,,,,
14,May-07,2007,May,5,9.635,0.104,11.449,0.116,0.0101321842427066,-0.743819413043882,-15.9484199965412,,,
5,Jun-07,2007,June,6,36.761,0.036,,,,,,,,
7,Jun-07,2007,June,6,25.888,0.117,,,,,,,,
14,Mar-07,2007,June,6,30.686,0.087,31.112,0.080,0.00257138265388118,-0.88653676537627,-16.8349567619175,,,
5,Jul-07,2007,July,7,20.345,0.127,,,,,,,,
7,Jul-07,2007,July,7,24.135,0.297,,,,,,,,
14,Jul-07,2007,July,7,9.307,0.101,17.929,0.175,0.00976072285124658,-0.750831101640661,-17.5857878635581,,,
5,Aug-07,2007,August,8,21.534,0.206,,,,,,,,
