11,1/25/1995,1995,JANUARY,1,0.80,-0.630178628,,,,,,
12,10/16/2003,2003,OCTOBER,10,4.07,-0.036873627,,,,,,
13,10/16/2003,2003,OCTOBER,10,5.25,0.177224202,-0.104005997,-23.77606287,3.7,,,
11,11/17/2003,2003,NOVEMBER,11,3.20 ,-0.194725416,,,,,,
12,11/17/2003,2003,NOVEMBER,11,5.5 ,0.222583911,,,,,,
13,11/17/2003,2003,NOVEMBER,11,1.8 ,-0.44873979,-0.140293765,-23.91635663,3.5,,,
11,12/16/2003,2003,DECEMBER,12,18.3 ,2.545001039,,,,,,
12,12/16/2003,2003,DECEMBER,12,6.94 ,0.483855838,,,,,,
13,12/16/2003,2003,DECEMBER,12,12.9 ,1.565231313,1.53136273,-22.3849939,12.71333333,,,
11,1/12/2004,2004,JANUARY,1,0.80 ,-0.630178628,,,,,,
12,1/12/2004,2004,JANUARY,1,10.6 ,1.147921986,,,,,,
13,1/12/2004,2004,JANUARY,1,4.18 ,-0.016915355,0.166942668,-22.21805124,5.193333333,,,
11,2/9/2004,2004,FEBRUARY,2,0.7 ,-0.657394454,,,,,,
12,2/9/2004,2004,FEBRUARY,2,4.06 ,-0.038688016,,,,,,
13,2/9/2004,2004,FEBRUARY,2,3.98 ,-0.053203123,-0.249761864,-22.4678131,2.896666667,,,
11,3/15/2004,2004,MARCH,3,1.00,-0.59389086,,,,,,
12,3/15/2004,2004,MARCH,3,2.16,-0.383421808,,,,,,
13,3/15/2004,2004,MARCH,3,1.35,-0.530387267,-0.502566645,-22.97037975,1.503333333,,,
11,4/16/2004,2004,APRIL,4,6.52,0.407651526,,,,,,
12,4/16/2004,2004,APRIL,4,1.29,-0.541273597,,,,,,
13,4/16/2004,2004,APRIL,4,9.34,0.91930905,0.261895659,-22.70848409,5.716666667,4.538015873,,
11,5/10/2004,2004,MAY,5,1.88,-0.434224683,,,,,,
12,5/10/2004,2004,MAY,5,5.06,0.142750822,,,,,,
13,5/10/2004,2004,MAY,5,3.57,-0.127593046,-0.139688969,-22.84817305,3.503333333,,,
11,6/22/2004,2004,JUNE,6,0.81 ,-0.628364239,,,,,,
12,6/22/2004,2004,JUNE,6,3.15 ,-0.203797358,,,,,,
13,6/22/2004,2004,JUNE,6,0.31 ,-0.719083658,-0.517081752,-23.36525481,1.423333333,,,
11,7/15/2004,2004,JULY,7,2.70,-0.285444835,,,,,,
12,7/15/2004,2004,JULY,7,3.42,-0.154808872,,,,,,
13,7/15/2004,2004,JULY,7,3.81,-0.084047725,-0.174767144,-23.54002195,3.31,,,
11,8/19/2004,2004,AUGUST,8,7.21,0.532844324,,,,,,
12,8/19/2004,2004,AUGUST,8,7.80,0.639893239,,,,,,
13,8/19/2004,2004,AUGUST,8,4.60,0.059288957,0.410675507,-23.12934644,6.536666667,,,
11,9/16/2004,2004,SEPTEMBER,9,3.21,-0.192911028,,,,,,
12,9/16/2004,2004,SEPTEMBER,9,5.81,0.278829951,,,,,,
13,9/16/2004,2004,SEPTEMBER,9,4.55,0.050217015,0.045378646,-23.0839678,4.523333333,,,
11,10/14/2004,2004,OCTOBER,10,8.31 ,0.732427046,,,,,,
12,10/14/2004,2004,OCTOBER,10,2.38 ,-0.343505264,,,,,,
13,10/14/2004,2004,OCTOBER,10,2.11 ,-0.39249375,-0.001190656,-23.08515845,4.266666667,,,
11,11/18/2004,2004,NOVEMBER,11,1.2 ,-0.564860646,,,,,,
12,11/18/2004,2004,NOVEMBER,11,0.70 ,-0.648322512,,,,,,
13,11/18/2004,2004,NOVEMBER,11,2.68 ,-0.289073612,-0.500752257,-23.58591071,1.513333333,,,
11,12/16/2004,2004,DECEMBER,12,0.87 ,-0.617477909,,,,,,
12,12/16/2004,2004,DECEMBER,12,1.91 ,-0.428781518,,,,,,
13,12/16/2004,2004,DECEMBER,12,0.69 ,-0.6501369,-0.565465442,-24.15137615,1.156666667,,,
11,1/12/2005,2005,JANUARY,1,4.93 ,0.119163774,,,,,,
12,1/12/2005,2005,JANUARY,1,2.01 ,-0.410637634,,,,,,
13,1/12/2005,2005,JANUARY,1,3.44 ,-0.151180095,-0.147551318,-24.29892747,3.46,,,
11,2/15/2005,2005,FEBRUARY,2,5.17 ,0.162709095,,,,,,
12,2/15/2005,2005,FEBRUARY,2,0.35 ,-0.711826105,,,,,,
13,2/15/2005,2005,FEBRUARY,2,0.09 ,-0.759000203,-0.436039071,-24.73496654,1.87,,,
11,3/16/2005,2005,MARCH,3,11.7 ,1.347504707,,,,,,
12,3/16/2005,2005,MARCH,3,0.76 ,-0.637436181,,,,,,
13,3/16/2005,2005,MARCH,3,4.32 ,0.008486082,0.239518203,-24.49544834,5.593333333,,,
11,4/28/2005,2005,APRIL,4,4.93 ,0.119163774,,,,,,
12,4/28/2005,2005,APRIL,4,19.7 ,2.799015412,,,,,,
13,4/28/2005,2005,APRIL,4,14.1 ,1.782957919,1.567045702,-22.92840264,12.91,,,
11,5/16/2005,2005,MAY,5,13.0 ,1.583375197,,,,,,
12,5/16/2005,2005,MAY,5,5.96 ,0.306045777,,,,,,
13,5/16/2005,2005,MAY,5,,,0.944710487,-21.98369215,9.48,,,
11,6/22/2005,2005,JUNE,6,0.07 ,-0.76262898,,,,,,
12,6/22/2005,2005,JUNE,6,11.00 ,1.220497521,,,,,,
13,6/22/2005,2005,JUNE,6,0.2 ,-0.737227542,-0.093119667,-22.07681182,3.76,,,
11,7/13/2005,2005,JULY,7,5.24 ,0.175409813,,,,,,
12,7/13/2005,2005,JULY,7,0.02 ,-0.771700922,,,,,,
13,7/13/2005,2005,JULY,7,0.21 ,-0.737227542,-0.444506217,-22.52131803,1.823333333,4.342,,
11,8/23/2005,2005,AUGUST,8,10.0 ,1.033615518,,,,,,
12,8/23/2005,2005,AUGUST,8,6.42 ,0.389507642,,,,,,
13,8/23/2005,2005,AUGUST,8,5.31 ,0.188110532,0.537077897,-21.98424014,7.233333333,,,
11,9/14/2005,2005,SEPTEMBER,9,2.5 ,-0.328990157,,,,,,
12,9/14/2005,2005,SEPTEMBER,9,3.55 ,-0.131221823,,,,,,
13,9/14/2005,2005,SEPTEMBER,9,0.72 ,-0.644693735,-0.368301905,-22.35254204,2.243333333,,,
11,10/18/2005,2005,OCTOBER,10,13.2 ,1.619662965,,,,,,
12,10/18/2005,2005,OCTOBER,10,14.5 ,1.855533454,,,,,,
13,10/18/2005,2005,OCTOBER,10,17.7 ,2.436137736,1.970444718,-20.38209732,15.13333333,,,
11,11/14/2005,2005,NOVEMBER,11,2.57 ,-0.309031884,,,,,,
12,11/14/2005,2005,NOVEMBER,11,0.2 ,-0.737953298,,,,,,
13,11/14/2005,2005,NOVEMBER,11,9.44 ,0.937452933,-0.03651075,-20.41860807,4.072,,,
11,12/20/2005,2005,DECEMBER,12,4.16 ,-0.020544132,,,,,,
12,12/20/2005,2005,DECEMBER,12,11.3 ,1.274929172,,,,,,
13,12/20/2005,2005,DECEMBER,12,15.20 ,1.982540641,1.078975227,-19.33963285,10.22,,,
11,1/20/2006,2006,JANUARY,1,19.2 ,2.708295993,,,,,,
12,1/23/2006,2006,JANUARY,1,4.91 ,0.115534997,,,,,,
13,1/23/2006,2006,JANUARY,1,10.2 ,1.07534645,1.299725813,-18.03990703,11.43666667,,,
11,2/15/2006,2006,February,2,21.8 ,3.180036972,,,,,,
12,2/15/2006,2006,February,2,29.30 ,4.540828258,,,,,,
13,2/15/2006,2006,February,2,25.9 ,3.923936208,3.88160048,-14.15830655,25.66666667,,,
11,3/16/2006,2006,March,3,6.5 ,0.404022749,,,,,,
12,3/16/2006,2006,March,3,18.2 ,2.526857155,,,,,,
13,3/16/2006,2006,March,3,12.0 ,1.401936359,1.444272088,-12.71403447,12.23333333,,,
11,4/19/2006,2006,April,4,9.4 ,0.93019538,,,,,,
12,4/19/2006,2006,April,4,9.8 ,1.002770915,,,,,,
13,4/19/2006,2006,April,4,5.6 ,0.240727795,0.724564697,-11.98946977,8.266666667,,,
11,5/16/2006,2006,May,5,13.6 ,1.6922385,,,,,,
12,5/16/2006,2006,May,5,0.2 ,-0.737953298,,,,,,
13,5/16/2006,2006,May,5,10.2 ,1.07534645,0.676543884,-11.31292588,8.002,,,
11,6/16/2006,2006,June,6,0.27 ,-0.726341212,,,,,,
12,6/16/2006,2006,June,6,1.23 ,-0.552159927,,,,,,
13,6/16/2006,2006,June,6,6.29 ,0.365920593,-0.304193515,-11.6171194,2.596666667,,,
11,7/17/2006,2006,July,7,6.7 ,0.440310517,,,,,,
12,7/17/2006,2006,July,7,12.9 ,1.565231313,,,,,,
13,7/17/2006,2006,July,7,3.5 ,-0.133036211,0.62416854,-10.99295086,7.713333333,,,
11,8/23/2006,2006,August,8,8.3 ,0.730612658,,,,,,
12,8/23/2006,2006,August,8,1.72 ,-0.463254897,,,,,,
13,8/23/2006,2006,August,8,15.6 ,2.055116176,0.774157979,-10.21879288,8.54,9.874733333,,
11,9/15/2006,2006,Septemeber,9,7.37 ,0.561874538,,,,,,
12,9/15/2006,2006,Septemeber,9,36.8 ,5.901619544,,,,,,
13,9/15/2006,2006,Septemeber,9,21.6 ,3.143749205,3.202414429,-7.016378453,21.92333333,,,
11,10/16/2006,2006,October,10,0.76,-0.637436181,,,,,,
12,10/16/2006,2006,October,10,11.60,1.329360824,,,,,,
13,10/16/2006,2006,October,10,2.30,-0.358020371,0.111301424,-6.905077029,4.886666667,,,
11,11/20/2006,2006,November,11,3.01,-0.229198796,,,,,,
12,11/20/2006,2006,November,11,2.11,-0.39249375,,,,,,
13,11/20/2006,2006,November,11,2.39,-0.341690875,-0.321127807,-7.226204836,2.503333333,,,
11,12/11/2006,2006,December,12,1.55,-0.494099499,,,,,,
12,12/11/2006,2006,December,12,1.99,-0.41426641,,,,,,
13,12/11/2006,2006,December,12,1.60,-0.485027557,-0.464464489,-7.690669325,1.713333333,,,
11,1/18/2007,2007,January,1,1.15,-0.566675034,,,,,,
12,1/18/2007,2007,January,1,0.58,-0.670095172,,,,,,
13,1/18/2007,2007,January,1,0.84,-0.622921074,-0.619897094,-8.310566418,0.856666667,,,
11,2/22/2007,2007,February,2,8.10,0.69432489,,,,,,
12,2/22/2007,2007,February,2,6.14,0.338704768,,,,,,
13,2/22/2007,2007,February,2,2.92,-0.245528291,0.262500456,-8.048065963,5.72,,,
11,3/12/2007,2007,March,3,3.31,-0.174767144,,,,,,
12,3/12/2007,2007,March,3,10.10,1.057202566,,,,,,
13,3/12/2007,2007,March,3,5.31,0.188110532,0.356848651,-7.691217311,6.24,,,
11,4/19/2007,2007,April,4,1.45,-0.512243383,,,,,,
12,4/19/2007,2007,April,4,2.89,-0.250971456,,,,,,
13,4/19/2007,2007,April,4,1.60,-0.485027557,-0.416080799,-8.10729811,1.98,5.727916667,,
11,5/14/2007,2007,May,5,2.30,-0.358020371,,,,,,
12,5/14/2007,2007,May,5,6.48,0.400393973,,,,,,
13,5/14/2007,2007,May,5,8.28,0.726983881,0.256452494,-7.850845616,5.686666667,,,
11,6/15/2007,2007,June,6,3.88,-0.071347006,,,,,,
12,6/15/2007,2007,June,6,2.96,-0.238270738,,,,,,
13,6/15/2007,2007,June,6,2.52,-0.318103826,-0.209240523,-8.060086139,3.12,,,
11,7/16/2007,2007,July,7,1,-0.59389086,,,,,,
12,7/16/2007,2007,July,7,1.81,-0.446925401,,,,,,
13,7/16/2007,2007,July,7,3.42,-0.154808872,-0.398541711,-8.458627851,2.076666667,,,
12,8/14/2007,2007,August,8,1.54,-0.495913888,,,,,,
13,8/14/2007,2007,August,8,0.76,-0.637436181,,,,,,
11,8/16/2007,2007,August,8,0.93,-0.606591579,-0.579980549,-9.0386084,1.076666667,,,
11,9/10/2007,2007,September,9,8.85,0.830404019,,,,,,
12,9/10/2007,2007,September,9,15.5,2.036972292,,,,,,
13,9/10/2007,2007,September,9,0.43,-0.697310998,0.723355104,-8.315253295,8.26,,,
11,10/15/2007,2007,October,10,0.84,-0.622921074,,,,,,
12,10/15/2007,2007,October,10,2.14,-0.387050585,,,,,,
13,10/15/2007,2007,October,10,4.73,0.082876006,-0.309031884,-8.62428518,2.57,,,
11,11/14/2007,2007,November,11,13.3,1.637806848,,,,,,
12,11/14/2007,2007,November,11,13.9,1.746670151,,,,,,
13,11/14/2007,2007,November,11,3.65,-0.113077939,1.090466353,-7.533818826,10.28333333,,,
11,12/18/2007,2007,December,12,2.04,-0.405194469,,,,,,
12,12/18/2007,2007,December,12,2.22,-0.372535478,,,,,,
13,12/18/2007,2007,December,12,6.05,0.322375272,-0.151784891,-7.685603718,3.436666667,,,
11,1/16/2008,2008,January,1,0.34,-0.713640493,,,,,,
12,1/16/2008,2008,January,1,0.4,-0.702754163,,,,,,
13,1/16/2008,2008,January,1,4.58,0.05566018,-0.453578159,-8.139181876,1.773333333,,,
11,2/15/2008,2008,February,2,1.63,-0.479584392,,,,,,
12,2/15/2008,2008,February,2,6.94,0.483855838,,,,,,
13,2/15/2008,2008,February,2,0.8,-0.630178628,-0.208635727,-8.347817604,3.123333333,,,
11,3/10/2008,2008,March,3,0.95,-0.602962802,,,,,,
12,3/10/2008,2008,March,3,1.97,-0.417895187,,,,,,
13,3/10/2008,2008,March,3,0.85,-0.621106686,-0.547321558,-8.895139162,1.256666667,,,
11,4/14/2008,2008,April,4,2.47,-0.327175768,,,,,,
12,4/14/2008,2008,April,4,4.49,0.039330685,,,,,,
13,4/14/2008,2008,April,4,1.6,-0.485027557,-0.257624214,-9.152763376,2.853333333,,,
11,5/15/2008,2008,May,5,6.68,0.43668174,,,,,,
12,5/15/2008,2008,May,5,6.89,0.474783896,,,,,,
13,5/15/2008,2008,May,5,8.76,0.814074523,0.575180053,-8.577583322,7.443333333,,,
11,6/18/2008,2008,June,6,5.24,0.175409813,,,,,,
12,6/18/2008,2008,June,6,6.61,0.423981022,,,,,,
13,6/18/2008,2008,June,6,0.24,-0.731784377,-0.044131181,-8.621714503,4.03,,,
11,7/16/2008,2008,July,7,4.05,-0.040502404,,,,,,
12,7/16/2008,2008,July,7,10.4,1.111634218,,,,,,
13,7/16/2008,2008,July,7,7.08,0.509257275,0.526796363,-8.09491814,7.176666667,,,
11,8/12/2008,2008,August,8,39.7,6.427792174,,,,,,
12,8/12/2008,2008,August,8,13.9,1.746670151,,,,,,
13,8/12/2008,2008,August,8,12.7,1.528943546,3.234468624,-4.860449516,22.1,,,
11,9/18/2008,2008,September,9,4.6,0.059288957,,,,,,
12,9/18/2008,2008,September,9,5.89,0.293345058,,,,,,
13,9/18/2008,2008,September,9,11.8,1.365648591,0.572760869,-4.287688648,7.43,,,
11,10/14/2008,2008,October,10,0.34,-0.713640493,,,,,,
12,10/14/2008,2008,October,10,0.75,-0.63925057,,,,,,
13,10/14/2008,2008,October,10,0.36,-0.710011717,-0.68763426,-4.975322907,0.483333333,5.232222222,,
11,11/17/2008,2008,November,11,12.8,1.547087429,,,,,,
12,11/17/2008,2008,November,11,4.05,-0.040502404,,,,,,
13,11/17/2008,2008,November,11,10.7,1.166065869,0.890883632,-4.084439276,9.183333333,,,
11,12/15/2008,2008,December,12,1.32,-0.535830432,,,,,,
12,12/15/2008,2008,December,12,1.1,-0.575746976,,,,,,
13,12/15/2008,2008,December,12,0.85,-0.621106686,-0.577561365,-4.662000641,1.09,,,
11,1/12/2009,2009,January,1,4.86,0.106463055,,,,,,
12,1/13/2009,2009,January,1,1.92,-0.426967129,,,,,,
13,1/13/2009,2009,January,1,3.36,-0.165695202,-0.162066426,-4.824067066,3.38,,,
11,2/10/2009,2009,February,2,0.36,-0.710011717,,,,,,
12,2/11/2009,2009,February,2,2.07,-0.399751303,,,,,,
13,2/11/2009,2009,February,2,0.45,-0.693682221,-0.601148414,-5.42521548,0.96,,,
11,3/18/2009,2009,March,3,2.55,-0.312660661,,,,,,
12,3/16/2009,2009,March,3,3.6,-0.122149881,,,,,,
13,3/16/2009,2009,March,3,0.5,-0.684610279,-0.373140274,-5.798355754,2.216666667,,,
11,4/17/2009,2009,April,4,3.55,-0.131221823,,,,,,
12,4/13/2009,2009,April,4,1.42,-0.517686548,,,,,,
13,4/13/2009,2009,April,4,1.44,-0.514057771,-0.387655381,-6.186011135,2.136666667,,,
11,5/12/2009,2009,May,5,3.33,-0.171138367,,,,,,
12,5/13/2009,2009,May,5,6.57,0.416723468,,,,,,
13,5/13/2009,2009,May,5,4.37,0.017558024,0.087714375,-6.09829676,4.756666667,,,
11,6/16/2009,2009,June,6,3.79,-0.087676502,,,,,,
12,6/19/2009,2009,June,6,2.79,-0.26911534,,,,,,
13,6/19/2009,2009,June,6,0.61,-0.664652007,-0.340481283,-6.438778043,2.396666667,,,
11,7/13/2009,2009,July,7,9.47,0.942896098,,,,,,
12,7/13/2009,2009,July,7,3.67,-0.109449162,,,,,,
13,7/13/2009,2009,July,7,1.07,-0.581190142,0.084085598,-6.354692445,4.736666667,,,
11,8/18/2009,2009,August,8,9.36,0.922937826,,,,,,
12,8/17/2009,2009,August,8,8.24,0.719726328,,,,,,
13,8/17/2009,2009,August,8,4.11,-0.029616074,0.537682693,-5.817009751,7.236666667,,,
11,9/14/2009,2009,September,9,10.1,1.057202566,,,,,,
12,9/15/2009,2009,September,9,13.9,1.746670151,,,,,,
13,9/15/2009,2009,September,9,6.91,0.478412673,1.09409513,-4.722914621,10.30333333,,,
11,10/13/2009,2009,October,10,1.34,-0.532201655,,,,,,
12,10/14/2009,2009,October,10,1.94,-0.423338352,,,,,,
13,10/14/2009,2009,October,10,8.51,0.768714814,-0.062275065,-4.785189685,3.93,,,
11,11/16/2009,2009,November,11,2.94,-0.241899514,,,,,,
12,11/16/2009,2009,November,11,3.52,-0.136664988,,,,,,
13,11/16/2009,2009,November,11,3.59,-0.12396427,-0.167509591,-4.952699276,3.35,,,
11,12/14/2009,2009,December,12,3.68,-0.107634774,,,,,,
12,12/14/2009,2009,December,12,5.01,0.133678881,,,,,,
13,12/14/2009,2009,December,12,3.76,-0.093119667,-0.02235852,-4.975057796,4.15,,,
11,1/19/2010,2010,January,1,1.05,-0.584818918,,,,,,
12,1/19/2010,2010,January,1,1.19,-0.559417481,,,,,,
13,1/19/2010,2010,January,1,0.48,-0.688239056,-0.610825152,-5.585882948,0.906666667,,,
11,2/17/2010,2010,February,2,,,,,,,,
12,2/17/2010,2010,February,2,,,,,,,,
13,2/17/2010,2010,February,2,,,,,,,,
11,3/17/2010,2010,March,3,0.21,-0.737227542,,,,,,
12,3/18/2010,2010,March,3,5.93,0.300602612,,,,,,
13,3/18/2010,2010,March,3,9.55,0.957411206,0.173595425,-5.412287523,5.23,,,
11,4/12/2010,2010,April,4,3.51,-0.138479377,,,,,,
12,4/13/2010,2010,April,4,4.65,0.068360899,,,,,,
13,4/13/2010,2010,April,4,2.29,-0.359834759,-0.143317746,-5.555605269,3.483333333,,,
11,5/17/2010,2010,May,5,3.36,-0.165695202,,,,,,
12,5/19/2010,2010,May,5,5.25,0.177224202,,,,,,
13,5/19/2010,2010,May,5,2.93,-0.243713903,-0.077394968,-5.633000236,3.846666667,,,
11,6/15/2010,2010,June,6,5.09,0.148193988,,,,,,
12,6/16/2010,2010,June,6,2.18,-0.379793031,,,,,,
13,6/16/2010,2010,June,6,2.65,-0.294516777,-0.17537194,-5.808372177,3.306666667,,,
11,7/15/2010,2010,July,7,3.44,-0.151180095,,,,,,
12,7/15/2010,2010,July,7,3.86,-0.074975783,,,,,,
13,7/15/2010,2010,July,7,2.40,-0.339876487,-0.188677455,-5.997049632,3.233333333,,,
11,8/17/2010,2010,August,8,10.7,1.166065869,,,,,,
12,8/19/2010,2010,August,8,17.0,2.309130549,,,,,,
13,8/19/2010,2010,August,8,0.21,-0.737227542,0.912656292,-5.08439334,9.303333333,,,
11,9/15/2010,2010,September,9,9.41,0.932009768,,,,,,
12,9/13/2010,2010,September,9,5.53,0.228027076,,,,,,
13,9/13/2010,2010,September,9,6.80,0.458454401,0.539497082,-4.544896258,7.246666667,,,
11,10/13/2010,2010,October,10,8.23 ,0.717186184,,,,,,
12,10/12/2010,2010,October,10,7.52 ,0.589416954,,,,,,
13,10/12/2010,2010,October,10,7.23 ,0.537017418,0.614540185,-3.930356073,7.660266667,,,
11,11/16/2010,2010,November,11,14.7,1.899550516,,,,,,
12,11/18/2010,2010,November,11,1.33 ,-0.534415209,,,,,,
13,11/18/2010,2010,November,11,5.36 ,0.197182474,0.520772594,-3.409583479,7.143466667,,,
11,12/8/2010,2010,December,12,3.99 ,-0.051352447,,,,,,
12,12/9/2010,2010,December,12,8.70 ,0.804040956,,,,,,
13,12/9/2010,2010,December,12,3.89 ,-0.069206028,0.227827494,-3.181755985,5.5289,,,
11,1/19/2011,2011,January,1,0.58 ,-0.670095172,,,,,,
12,1/20/2011,2011,January,1,1.42 ,-0.51839416,,,,,,
13,1/20/2011,2011,January,1,2.16 ,-0.383421808,-0.52397038,-3.705726365,1.385366667,,,
11,2/17/2011,2011,February,2,3.18 ,-0.198753359,,,,,,
12,2/24/2011,2011,February,2,6.52 ,0.408032548,,,,,,
13,2/24/2011,2011,February,2,4.85 ,0.104648666,0.104642619,-3.601083747,4.849966667,,,
11,3/17/2011,2011,March,3,0.46 ,-0.692266998,,,,,,
12,3/15/2011,2011,March,3,5.15 ,0.159443196,,,,,,
13,3/15/2011,2011,March,3,5.11 ,0.151822764,-0.127000346,-3.728084093,3.573266667,,,
11,4/13/2011,2011,April,4,6.95 ,0.485906097,,,,,,
12,4/14/2011,2011,April,4,7.48 ,0.582286408,,,,,,
13,4/14/2011,2011,April,4,8.77 ,0.815870768,0.628021091,-3.100063002,7.734566667,,,
11,5/18/2011,2011,May,5,4.87,0.108277443,,,,,,
12,5/19/2011,2011,May,5,8,0.676181006,,,,,,
13,5/19/2011,2011,May,5,6.4,0.385878866,0.390112438,-2.709950564,6.423333333,,,
11,6/15/2011,2011,June,6,0.8,-0.630178628,,,,,,
12,6/15/2011,2011,June,6,1.8,-0.44873979,,,,,,
13,6/15/2011,2011,June,6,0.44,-0.69549661,-0.591471676,-3.301422239,1.013333333,,,
11,7/11/2011,2011,July,7,9.78,0.999142138,,,,,,
12,7/12/2011,2011,July,7,8.48,0.763271649,,,,,,
13,7/12/2011,2011,July,7,1.28,-0.543087986,0.406441934,-2.894980305,6.513333333,,,
11,8/16/2011,2011,August,8,8.89,0.837661572,,,,,,
12,8/17/2011,2011,August,8,13,1.583375197,,,,,,
13,8/17/2011,2011,August,8,6.24,0.356848651,0.925961807,-1.969018498,9.376666667,,,
11,9/13/2011,2011,September,9,7.08,0.509257275,,,,,,
12,9/12/2011,2011,September,9,8.39,0.746942153,,,,,,
13,9/12/2011,2011,September,9,8.21,0.714283162,0.65682753,-1.312190968,7.893333333,,,
11,10/11/2011,2011,October,10,3.23,-0.189282251,,,,,,
12,10/13/2011,2011,October,10,7.18,0.527401159,,,,,,
13,10/13/2011,2011,October,10,18.2,2.526857155,0.954992021,-0.357198947,9.536666667,,,
11,11/15/2011,2011,November,11,24.7,3.706209603,,,,,,
12,11/18/2011,2011,November,11,1.79,-0.450554178,,,,,,
13,11/18/2011,2011,November,11,6.96,0.487484615,1.247713346,0.8905144,11.15,,,
11,12/14/2011,2011,December,12,0.58,-0.670095172,,,,,,
12,12/14/2011,2011,December,12,4.33,0.010300471,,,,,,
13,12/14/2011,2011,December,12,5.52,0.226212688,-0.144527338,0.745987062,3.476666667,,,
11,1/11/2012,2012,January,1,0.95,-0.602962802,,,,,,
12,1/11/2012,2012,January,1,3.88,-0.071347006,,,,,,
13,1/11/2012,2012,January,1,8.71,0.805002582,0.043564258,0.789551319,4.513333333,,,
11,2/23/2012,2012,February,2,0.89,-0.613849132,,,,,,
12,2/21/2012,2012,February,2,0.43,-0.697310998,,,,,,
13,2/21/2012,2012,February,2,0.42,-0.699125386,-0.670095172,0.119456147,0.58,,,
11,3/12/2012,2012,March,3,7.28,0.545545043,,,,,,
12,3/14/2012,2012,March,3,0.72,-0.644693735,,,,,,
13,3/14/2012,2012,March,3,5.34,0.193553697,0.031468335,0.150924482,4.446666667,,,
11,4/16/2012,2012,April,4,1.95,-0.421523964,,,,,,
12,4/17/2012,2012,April,4,7.26,0.541916266,,,,,,
13,4/17/2012,2012,April,4,10.3,1.093490334,0.404627545,0.555552028,6.503333333,,,
11,5/16/2012,2012,May,5,2.38,-0.343505264,,,,,,
12,5/22/2012,2012,May,5,11.1,1.238641405,,,,,,
13,5/22/2012,2012,May,5,0.54,-0.677352726,0.072594472,0.6281465,4.673333333,,,
11,6/13/2012,2012,June,6,12.6,1.510799662,,,,,,
12,6/20/2012,2012,June,6,11.5,1.31121694,,,,,,
