11,1/25/1995,1995,JANUARY,1,3.82,-0.429463912,,,,,,
12,10/16/2003,2003,OCTOBER,10,3.687,-0.470319796,,,,,,
13,10/16/2003,2003,OCTOBER,10,3.174,-0.627845341,-0.510561306,-25.59528858,3.556,,,
11,11/17/2003,2003,NOVEMBER,11,4.841,-0.115733728,,,,,,
12,11/17/2003,2003,NOVEMBER,11,3.220,-0.613745453,,,,,,
13,11/17/2003,2003,NOVEMBER,11,5.569,0.107806323,-0.207224286,-25.80251286,4.543466667,,,
11,12/16/2003,2003,DECEMBER,12,3.920,-0.398745202,,,,,,
12,12/16/2003,2003,DECEMBER,12,4.341,-0.269480871,,,,,,
13,12/16/2003,2003,DECEMBER,12,4.511,-0.21713619,-0.295120754,-26.09763362,4.257333333,5.236635511,,
11,1/12/2004,2004,JANUARY,1,11.246,1.851830358,,,,,,
12,1/12/2004,2004,JANUARY,1,8.622,1.045709973,,,,,,
13,1/12/2004,2004,JANUARY,1,8.893,1.128834802,1.342125044,-24.75550857,9.587133333,,,
11,2/9/2004,2004,FEBRUARY,2,10.513,1.626600777,,,,,,
12,2/9/2004,2004,FEBRUARY,2,7.744,0.775999701,,,,,,
13,2/9/2004,2004,FEBRUARY,2,7.950,0.839126649,1.080575709,-23.67493287,8.7357,,,
11,3/15/2004,2004,MARCH,3,7.363,0.658930697,,,,,,
12,3/15/2004,2004,MARCH,3,7.060,0.565914444,,,,,,
13,3/15/2004,2004,MARCH,3,5.525,0.094290091,0.439711744,-23.23522112,6.649466667,,,
11,4/16/2004,2004,APRIL,4,2.261,-0.908368599,,,,,,
12,4/16/2004,2004,APRIL,4,1.802,-1.049398196,,,,,,
13,4/16/2004,2004,APRIL,4,3.460,-0.540174143,-0.832646979,-24.0678681,2.5075,,,
11,5/10/2004,2004,MAY,5,4.937,-0.086274486,,,,,,
12,5/10/2004,2004,MAY,5,2.965,-0.692016725,,,,,,
13,5/10/2004,2004,MAY,5,2.929,-0.703259773,-0.493850328,-24.56171843,3.6104,,,
11,6/22/2004,2004,JUNE,6,7.877,0.816794147,,,,,,
12,6/22/2004,2004,JUNE,6,7.377,0.663077723,,,,,,
13,6/22/2004,2004,JUNE,6,10.226,1.538376642,1.006082838,-23.55563559,8.4932,,,
11,7/15/2004,2004,JULY,7,14.690,2.909629132,,,,,,
12,7/15/2004,2004,JULY,7,8.727,1.077780306,,,,,,
13,7/15/2004,2004,JULY,7,10.593,1.651175745,1.879528394,-21.6761072,11.33656667,,,
11,8/19/2004,2004,AUGUST,8,11.211,1.840986653,,,,,,
12,8/19/2004,2004,AUGUST,8,9.389,1.281107447,,,,,,
13,8/19/2004,2004,AUGUST,8,13.036,2.401480233,1.841191445,-19.83491575,11.21176667,,,
11,9/16/2004,2004,SEPTEMBER,9,4.352,-0.266009657,,,,,,
12,9/16/2004,2004,SEPTEMBER,9,5.063,-0.04759963,,,,,,
13,9/16/2004,2004,SEPTEMBER,9,2.525,-0.827332642,-0.380313976,-20.21522973,3.98,,,
11,10/14/2004,2004,OCTOBER,10,7.829,0.802181257,,,,,,
12,10/14/2004,2004,OCTOBER,10,4.153,-0.327275052,,,,,,
13,10/14/2004,2004,OCTOBER,10,5.645,0.131207837,0.202038014,-20.01319172,5.875756667,,,
11,11/18/2004,2004,NOVEMBER,11,5.316,0.03012485,,,,,,
12,11/18/2004,2004,NOVEMBER,11,3.905,-0.403217847,,,,,,
13,11/18/2004,2004,NOVEMBER,11,4.265,-0.292857809,-0.221983602,-20.23517532,4.49542,,,
11,12/16/2004,2004,DECEMBER,12,10.831,1.724178759,,,,,,
12,12/16/2004,2004,DECEMBER,12,6.611,0.42804273,,,,,,
13,12/16/2004,2004,DECEMBER,12,7.457,0.687649619,0.946623703,-19.28855161,8.29964,7.0652125,,
11,1/12/2005,2005,JANUARY,1,8.183,0.9106951,,,,,,
12,1/12/2005,2005,JANUARY,1,6.323,0.339271802,,,,,,
13,1/12/2005,2005,JANUARY,1,4.994,-0.068700312,0.39375553,-18.89479608,6.499863333,,,
11,2/15/2005,2005,FEBRUARY,2,8.440,0.989801921,,,,,,
12,2/15/2005,2005,FEBRUARY,2,8.541,1.020668081,,,,,,
13,2/15/2005,2005,FEBRUARY,2,3.436,-0.547442189,0.487675938,-18.40712015,6.805606667,,,
11,3/16/2005,2005,MARCH,3,2.918,-0.706562035,,,,,,
12,3/16/2005,2005,MARCH,3,2.105,-0.956434164,,,,,,
13,3/16/2005,2005,MARCH,3,0.867,-1.33654748,-0.999847893,-19.40696804,1.963203333,,,
11,4/28/2005,2005,APRIL,4,5.620,0.123525087,,,,,,
12,4/28/2005,2005,APRIL,4,3.675,-0.473981467,,,,,,
13,4/28/2005,2005,APRIL,4,4.292,-0.28437023,-0.21160887,-19.61857691,4.529193333,,,
11,5/16/2005,2005,MAY,5,3.289,-0.592500393,,,,,,
12,5/16/2005,2005,MAY,5,1.829,-1.041137935,,,,,,
13,5/16/2005,2005,MAY,5,1.705,-1.079213776,-0.904284035,-20.52286094,2.274296667,,,
11,6/22/2005,2005,JUNE,6,6.025,0.247871353,,,,,,
12,6/22/2005,2005,JUNE,6,6.755,0.472194732,,,,,,
13,6/22/2005,2005,JUNE,6,6.413,0.367099882,0.362388655,-20.16047229,6.397753333,,,
11,7/13/2005,2005,JULY,7,11.096,1.805552621,,,,,,
12,7/13/2005,2005,JULY,7,16.865,3.577828653,,,,,,
13,7/13/2005,2005,JULY,7,17.256,3.697868156,3.027083143,-17.13338915,15.07225333,,,
11,8/23/2005,2005,AUGUST,8,10.531,1.632148576,,,,,,
12,8/23/2005,2005,AUGUST,8,9.800,1.407610166,,,,,,
13,8/23/2005,2005,AUGUST,8,11.509,1.932460827,1.657406523,-15.47598262,10.61348333,,,
11,9/14/2005,2005,SEPTEMBER,9,9.417,1.289849992,,,,,,
12,9/14/2005,2005,SEPTEMBER,9,7.867,0.81386051,,,,,,
13,9/14/2005,2005,SEPTEMBER,9,13.388,2.50965617,1.537788891,-13.93819373,10.22408667,,,
11,10/18/2005,2005,OCTOBER,10,5.6131,0.121353274,,,,,,
12,10/18/2005,2005,OCTOBER,10,5.6215,0.123933646,,,,,,
13,10/18/2005,2005,OCTOBER,10,6.0598,0.258573751,0.167953557,-13.77024017,5.7648,,,
11,11/14/2005,2005,NOVEMBER,11,4.7025,-0.158371298,,,,,,
12,11/14/2005,2005,NOVEMBER,11,4.1001,-0.343420806,,,,,,
13,11/14/2005,2005,NOVEMBER,11,3.3422,-0.576237908,-0.359343337,-14.12958351,4.048266667,,,
11,12/20/2005,2005,DECEMBER,12,4.9904,-0.069932132,,,,,,
12,12/20/2005,2005,DECEMBER,12,4.7717,-0.13711395,,,,,,
13,12/20/2005,2005,DECEMBER,12,5.3963,0.054755111,-0.050763657,-14.18034717,5.0528,6.603800556,,
11,1/20/2006,2006,JANUARY,1,3.8893,-0.408175846,,,,,,
12,1/23/2006,2006,JANUARY,1,4.3521,-0.266009657,,,,,,
13,1/23/2006,2006,JANUARY,1,4.3927,-0.253537861,-0.309241121,-14.48958829,4.211366667,,,
11,2/15/2006,2006,February,2,3.9405,-0.392447867,,,,,,
12,2/15/2006,2006,February,2,3.2297,-0.610796457,,,,,,
13,2/15/2006,2006,February,2,3.5844,-0.501837193,-0.501693839,-14.99128213,3.584866667,,,
11,3/16/2006,2006,March,3,4.5332,-0.210378073,,,,,,
12,3/16/2006,2006,March,3,4.0243,-0.366705588,,,,,,
13,3/16/2006,2006,March,3,4.0722,-0.351991326,-0.309691662,-15.30097379,4.2099,,,
11,4/19/2006,2006,April,4,4.0330,-0.36403306,,,,,,
12,4/19/2006,2006,April,4,3.0864,-0.654816368,,,,,,
13,4/19/2006,2006,April,4,2.5145,-0.83049667,-0.616448699,-15.91742249,3.2113,,,
11,5/16/2006,2006,May,5,5.1134,-0.032148119,,,,,,
12,5/16/2006,2006,May,5,4.5170,-0.215354504,,,,,,
13,5/16/2006,2006,May,5,5.2694,0.015773069,-0.077243185,-15.99466568,4.9666,,,
11,6/16/2006,2006,June,6,10.5736,1.645154878,,,,,,
12,6/16/2006,2006,June,6,9.7650,1.39676339,,,,,,
13,6/16/2006,2006,June,6,8.5839,1.033944707,1.358620992,-14.63604468,9.640833333,,,
11,7/17/2006,2006,July,7,12.3408,2.188015919,,,,,,
12,7/17/2006,2006,July,7,9.6376,1.357627753,,,,,,
13,7/17/2006,2006,July,7,6.1684,0.29193427,1.279192647,-13.35685204,9.382266667,,,
11,8/23/2006,2006,August,8,9.0381,1.173469088,,,,,,
12,8/23/2006,2006,August,8,10.0083,1.471502011,,,,,,
13,8/23/2006,2006,August,8,10.6065,1.655261333,1.433410811,-11.92344123,9.8843,,,
11,9/15/2006,2006,Septemeber,9,3.3115,-0.585668552,,,,,,
12,9/15/2006,2006,Septemeber,9,2.6203,-0.797996275,,,,,,
13,9/15/2006,2006,Septemeber,9,5.3053,0.026801086,-0.452287914,-12.37572914,3.7457,,,
11,10/16/2006,2006,October,10,6.237,0.313007305,,,,,,
12,10/16/2006,2006,October,10,2.208,-0.924649515,,,,,,
13,10/16/2006,2006,October,10,5.674,0.140060969,-0.157193747,-12.53292289,4.706333333,,,
11,11/20/2006,2006,November,11,4.780,-0.134564297,,,,,,
12,11/20/2006,2006,November,11,3.375,-0.566162171,,,,,,
13,11/20/2006,2006,November,11,3.223,-0.61285461,-0.43786036,-12.97078325,3.792666667,,,
11,12/11/2006,2006,December,12,2.618,-0.798702805,,,,,,
12,12/11/2006,2006,December,12,3.334,-0.578756842,,,,,,
13,12/11/2006,2006,December,12,5.502,0.087224788,-0.430078286,-13.40086153,3.818,5.429511111,,
11,1/18/2007,2007,January,1,2.627,-0.795938121,,,,,,
12,1/18/2007,2007,January,1,3.493,-0.529914094,,,,,,
13,1/18/2007,2007,January,1,4.421,-0.244844466,-0.52356556,-13.92442709,3.513666667,,,
11,2/22/2007,2007,February,2,4.931,-0.088179046,,,,,,
12,2/22/2007,2007,February,2,3.262,-0.600874313,,,,,,
13,2/22/2007,2007,February,2,1.911,-1.015884084,-0.568312481,-14.49273957,3.368,,,
11,3/12/2007,2007,March,3,3.690,-0.469398235,,,,,,
12,3/12/2007,2007,March,3,2.731,-0.763990663,,,,,,
13,3/12/2007,2007,March,3,2.993,-0.683507643,-0.638965514,-15.13170509,3.138,,,
11,4/19/2007,2007,April,4,4.233,-0.30259564,,,,,,
12,4/19/2007,2007,April,4,3.062,-0.662311733,,,,,,
13,4/19/2007,2007,April,4,2.748,-0.758768482,-0.574558619,-15.70626371,3.347666667,,,
11,5/14/2007,2007,May,5,10.527,1.630839959,,,,,,
12,5/14/2007,2007,May,5,12.195,2.14322804,,,,,,
13,5/14/2007,2007,May,5,3.374,-0.566469358,1.069199547,-14.63706416,8.698666667,,,
11,6/15/2007,2007,June,6,2.745,-0.759690043,,,,,,
12,6/15/2007,2007,June,6,3.775,-0.443287332,,,,,,
13,6/15/2007,2007,June,6,8.793,1.09817753,-0.034933282,-14.67199744,5.104333333,,,
11,7/16/2007,2007,July,7,8.226,0.924002445,,,,,,
12,7/16/2007,2007,July,7,8.648,1.0536354,,,,,,
13,7/16/2007,2007,July,7,10.461,1.61056561,1.196067818,-13.47592962,9.111666667,,,
12,8/14/2007,2007,August,8,14.623,2.889078315,,,,,,
13,8/14/2007,2007,August,8,17.205,3.682235404,,,,,,
11,8/16/2007,2007,August,8,13.513,2.548100636,3.039804785,-10.43612484,15.11366667,,,
11,9/10/2007,2007,September,9,9.256,1.240405156,,,,,,
12,9/10/2007,2007,September,9,8.805,1.101863775,,,,,,
13,9/10/2007,2007,September,9,9.291,1.251156705,1.197808545,-9.238316292,9.117333333,,,
11,10/15/2007,2007,October,10,6.575,0.416836545,,,,,,
12,10/15/2007,2007,October,10,3.244,-0.606403681,,,,,,
13,10/15/2007,2007,October,10,4.617,-0.184635795,-0.12473431,-9.363050602,4.812,,,
11,11/14/2007,2007,November,11,2.919,-0.706239488,,,,,,
12,11/14/2007,2007,November,11,1.588,-1.115105517,,,,,,
13,11/14/2007,2007,November,11,2.207,-0.924956702,-0.915433902,-10.2784845,2.238,,,
11,12/18/2007,2007,December,12,6.556,0.41099999,,,,,,
12,12/18/2007,2007,December,12,5.607,0.119479433,,,,,,
13,12/18/2007,2007,December,12,5.415,0.06049951,0.196992978,-10.08149153,5.859333333,6.118527778,,
11,1/16/2008,2008,January,1,3.371,-0.56739092,,,,,,
12,1/16/2008,2008,January,1,1.797,-1.050903413,,,,,,
13,1/16/2008,2008,January,1,2.057,-0.971034767,-0.8631097,-10.94460123,2.408333333,,,
11,2/15/2008,2008,February,2,2.914,-0.707775424,,,,,,
12,2/15/2008,2008,February,2,1.894,-1.021106264,,,,,,
13,2/15/2008,2008,February,2,2.540,-0.822663399,-0.850515029,-11.79511626,2.449333333,,,
11,3/10/2008,2008,March,3,1.501,-1.141830794,,,,,,
12,3/10/2008,2008,March,3,2.431,-0.856146792,,,,,,
13,3/10/2008,2008,March,3,3.151,-0.634972081,-0.877649889,-12.67276614,2.361,,,
11,4/14/2008,2008,April,4,1.153,-1.248731905,,,,,,
12,4/14/2008,2008,April,4,1.347,-1.189137607,,,,,,
13,4/14/2008,2008,April,4,2.635,-0.793480624,-1.077116712,-13.74988286,1.711666667,,,
11,5/15/2008,2008,May,5,1.796,-1.0512106,,,,,,
12,5/15/2008,2008,May,5,2.333,-0.886251128,,,,,,
13,5/15/2008,2008,May,5,2.107,-0.955675412,-0.964379047,-14.7142619,2.078666667,,,
11,6/18/2008,2008,June,6,2.118,-0.952296354,,,,,,
12,6/18/2008,2008,June,6,2.484,-0.839865876,,,,,,
13,6/18/2008,2008,June,6,8.838,1.112000949,-0.226720427,-14.94098233,4.48,,,
11,7/16/2008,2008,July,7,1.85,-1.034622497,,,,,,
12,7/16/2008,2008,July,7,3.04,-0.669069849,,,,,,
13,7/16/2008,2008,July,7,9.894,1.436390525,-0.089100607,-15.03008294,4.928,,,
11,8/12/2008,2008,August,8,5.279,0.018722065,,,,,,
12,8/12/2008,2008,August,8,5.004,-0.065754387,,,,,,
13,8/12/2008,2008,August,8,20.182,4.596731397,1.516566358,-13.51351658,10.155,,,
11,9/18/2008,2008,September,9,9.520,1.32150255,,,,,,
12,9/18/2008,2008,September,9,19.345,4.339615795,,,,,,
13,9/18/2008,2008,September,9,22.426,5.286059247,3.649059197,-9.864457382,17.097,,,
11,10/14/2008,2008,October,10,8.777,1.093262536,,,,,,
12,10/14/2008,2008,October,10,5.412,0.059577949,,,,,,
13,10/14/2008,2008,October,10,5.589,0.113950065,0.422263517,-9.442193865,6.592666667,,,
11,11/17/2008,2008,November,11,2.835,-0.732043204,,,,,,
12,11/17/2008,2008,November,11,1.167,-1.244431285,,,,,,
13,11/17/2008,2008,November,11,2.299,-0.896695489,-0.957723326,-10.39991719,2.100333333,,,
11,12/15/2008,2008,December,12,5.185,-0.010153522,,,,,,
12,12/15/2008,2008,December,12,4.309,-0.279249421,,,,,,
13,12/15/2008,2008,December,12,4.513,-0.216583253,-0.168662065,-10.56857926,4.669,5.085916667,,
11,1/12/2009,2009,January,1,4.407,-0.249145085,,,,,,
12,1/13/2009,2009,January,1,4.083,-0.348673705,,,,,,
13,1/13/2009,2009,January,1,3.765,-0.446359203,-0.348059331,-10.91663859,4.085,,,
11,2/10/2009,2009,February,2,4.828,-0.119819317,,,,,,
12,2/11/2009,2009,February,2,3.970,-0.383385847,,,,,,
13,2/11/2009,2009,February,2,2.053,-0.972263516,-0.491822893,-11.40846148,3.617,,,
11,3/18/2009,2009,March,3,5.677,0.14098253,,,,,,
12,3/16/2009,2009,March,3,5.387,0.051898271,,,,,,
13,3/16/2009,2009,March,3,5.391,0.05312702,0.082002607,-11.32645887,5.485,,,
11,4/17/2009,2009,April,4,1.388,-1.176542936,,,,,,
12,4/13/2009,2009,April,4,0.766,-1.367613312,,,,,,
13,4/13/2009,2009,April,4,0.743,-1.374678615,-1.306278288,-12.63273716,0.965666667,,,
11,5/12/2009,2009,May,5,1.453,-1.156575775,,,,,,
12,5/13/2009,2009,May,5,0.981,-1.301568085,,,,,,
13,5/13/2009,2009,May,5,1.733,-1.070563387,-1.176235749,-13.80897291,1.389,,,
11,6/16/2009,2009,June,6,2.092,-0.960283219,,,,,,
12,6/19/2009,2009,June,6,2.607,-0.802081863,,,,,,
13,6/19/2009,2009,June,6,5.784,0.17385155,-0.529504511,-14.33847742,3.494333333,,,
11,7/13/2009,2009,July,7,6.292,0.329902596,,,,,,
12,7/13/2009,2009,July,7,6.100,0.270922673,,,,,,
13,7/13/2009,2009,July,7,8.936,1.142105285,0.580976851,-13.75750057,7.109333333,,,
11,8/18/2009,2009,August,8,8.410,0.980524871,,,,,,
12,8/17/2009,2009,August,8,6.885,0.512064545,,,,,,
13,8/17/2009,2009,August,8,14.277,2.782791579,1.425126998,-12.33237357,9.857333333,,,
11,9/14/2009,2009,September,9,4.640,-0.177570491,,,,,,
12,9/15/2009,2009,September,9,4.350,-0.26665475,,,,,,
13,9/15/2009,2009,September,9,20.911,4.820670792,1.458815184,-10.87355839,9.967,,,
11,10/13/2009,2009,October,10,5.325,0.032852671,,,,,,
12,10/14/2009,2009,October,10,4.283,-0.287236286,,,,,,
13,10/14/2009,2009,October,10,5.326,0.033159858,-0.073741252,-10.94729964,4.978,,,
11,11/16/2009,2009,November,11,3.314,-0.584900584,,,,,,
12,11/16/2009,2009,November,11,3.054,-0.66476923,,,,,,
13,11/16/2009,2009,November,11,2.409,-0.862904909,-0.704191574,-11.65149121,2.925666667,,,
11,12/14/2009,2009,December,12,3.170,-0.629135526,,,,,,
12,12/14/2009,2009,December,12,3.009,-0.678592649,,,,,,
13,12/14/2009,2009,December,12,3.752,-0.450352635,-0.586026937,-12.23751815,3.310333333,4.765305556,,
11,1/19/2010,2010,January,1,6.298,0.331745718,,,,,,
12,1/19/2010,2010,January,1,5.344,0.038689226,,,,,,
13,1/19/2010,2010,January,1,4.014,-0.369869615,0.000188443,-12.23732971,5.218666667,,,
11,2/17/2010,2010,February,2,8.090,0.882224999,,,,,,
12,2/17/2010,2010,February,2,5.618,0.122858491,,,,,,
13,2/17/2010,2010,February,2,11.273,1.860001535,0.955028342,-11.28230137,8.327,,,
11,3/17/2010,2010,March,3,9.875,1.430553971,,,,,,
12,3/18/2010,2010,March,3,7.360,0.657978417,,,,,,
13,3/18/2010,2010,March,3,7.241,0.621423152,0.903318513,-10.37898285,8.158666667,,,
11,4/12/2010,2010,April,4,7.196,0.607599733,,,,,,
12,4/13/2010,2010,April,4,2.206,-0.92526389,,,,,,
13,4/13/2010,2010,April,4,3.167,-0.630057088,-0.315907081,-10.69488993,4.189666667,,,
11,5/17/2010,2010,May,5,2.110,-0.954753851,,,,,,
12,5/19/2010,2010,May,5,1.224,-1.22692162,,,,,,
13,5/19/2010,2010,May,5,2.804,-0.741566005,-0.974413825,-11.66930376,2.046,,,
11,6/15/2010,2010,June,6,7.009,0.550155746,,,,,,
12,6/16/2010,2010,June,6,7.449,0.685318069,,,,,,
13,6/16/2010,2010,June,6,9.287,1.249927956,0.828467257,-10.8408365,7.915,,,
11,7/15/2010,2010,July,7,9.111,1.195863027,,,,,,
12,7/15/2010,2010,July,7,9.879,1.431782719,,,,,,
13,7/15/2010,2010,July,7,11.994,2.081483433,1.569709726,-9.271126776,10.328,,,
11,8/17/2010,2010,August,8,8.529,1.017080136,,,,,,
12,8/19/2010,2010,August,8,4.714,-0.154838646,,,,,,
13,8/19/2010,2010,August,8,14.830,2.952666045,1.271635845,-7.999490931,9.357666667,,,
11,9/15/2010,2010,September,9,7.556,0.718187089,,,,,,
12,9/13/2010,2010,September,9,7.072,0.569508533,,,,,,
13,9/13/2010,2010,September,9,6.401,0.36338599,0.550360537,-7.449130394,7.009666667,,,
11,10/13/2010,2010,October,10,4.139,-0.331471228,,,,,,
12,10/12/2010,2010,October,10,4.903,-0.096780284,,,,,,
13,10/12/2010,2010,October,10,4.696,-0.160368014,-0.196206509,-7.645336903,4.579333333,,,
11,11/16/2010,2010,November,11,1.873,-1.027557193,,,,,,
12,11/18/2010,2010,November,11,2.181,-0.932943567,,,,,,
13,11/18/2010,2010,November,11,2.247,-0.912669219,-0.957723326,-8.603060229,2.100333333,,,
11,12/8/2010,2010,December,12,3.871,-0.41379737,,,,,,
12,12/9/2010,2010,December,12,2.985,-0.68596514,,,,,,
13,12/9/2010,2010,December,12,3.015,-0.676749527,-0.592170679,-9.195230908,3.290333333,6.043361111,,
11,1/19/2011,2011,January,1,4.737,-0.147773343,,,,,,
12,1/20/2011,2011,January,1,4.465,-0.231328234,,,,,,
13,1/20/2011,2011,January,1,2.935,-0.701324495,-0.360142024,-9.555372932,4.045666667,,,
11,2/17/2011,2011,February,2,4.572,-0.198459214,,,,,,
12,2/24/2011,2011,February,2,4.812,-0.12473431,,,,,,
13,2/24/2011,2011,February,2,3.635,-0.486293525,-0.269829017,-9.825201948,4.339666667,,,
11,3/17/2011,2011,March,3,4.766,-0.138864917,,,,,,
12,3/15/2011,2011,March,3,3.752,-0.450352635,,,,,,
13,3/15/2011,2011,March,3,4.410,-0.248223524,-0.279147025,-10.10434897,4.309333333,,,
11,4/13/2011,2011,April,4,4.559,-0.202452646,,,,,,
12,4/14/2011,2011,April,4,3.853,-0.419326738,,,,,,
13,4/14/2011,2011,April,4,2.294,-0.898231425,-0.50667027,-10.61101924,3.568666667,,,
11,5/18/2011,2011,May,5,2.020,-0.98240069,,,,,,
12,5/19/2011,2011,May,5,1.592,-1.113876768,,,,,,
13,5/19/2011,2011,May,5,2.578,-0.810990289,-0.969089249,-11.58010849,2.063333333,,,
11,6/15/2011,2011,June,6,4.022,-0.367412118,,,,,,
12,6/15/2011,2011,June,6,4.200,-0.312732815,,,,,,
13,6/15/2011,2011,June,6,7.654,0.748291424,0.022715497,-11.557393,5.292,,,
11,7/11/2011,2011,July,7,7.407,0.672416211,,,,,,
12,7/12/2011,2011,July,7,8.068,0.875466883,,,,,,
13,7/12/2011,2011,July,7,8.901,1.131353736,0.893078943,-10.66431405,8.125333333,,,
11,8/16/2011,2011,August,8,14.527,2.859588354,,,,,,
12,8/17/2011,2011,August,8,11.543,1.942942051,,,,,,
13,8/17/2011,2011,August,8,10.285,1.556500681,2.119677029,-8.544637023,12.11833333,,,
11,9/13/2011,2011,September,9,6.118,0.276452041,,,,,,
12,9/12/2011,2011,September,9,5.444,0.069407936,,,,,,
13,9/12/2011,2011,September,9,7.492,0.698527114,0.34812903,-8.196507993,6.351333333,,,
11,10/11/2011,2011,October,10,4.230,-0.303517202,,,,,,
12,10/13/2011,2011,October,10,4.702,-0.158524891,,,,,,
13,10/13/2011,2011,October,10,2.564,-0.815290908,-0.425777667,-8.62228566,3.832,,,
11,11/15/2011,2011,November,11,5.247,0.008892078,,,,,,
12,11/18/2011,2011,November,11,3.901,-0.404581757,,,,,,
13,11/18/2011,2011,November,11,4.969,-0.076505936,-0.157398538,-8.779684198,4.705666667,,,
11,12/14/2011,2011,December,12,5.828,0.187367782,,,,,,
12,12/14/2011,2011,December,12,3.768,-0.445437641,,,,,,
13,12/14/2011,2011,December,12,2.890,-0.715147914,-0.324405924,-9.104090123,4.162,5.242777778,,
11,1/11/2012,2012,January,1,3.166,-0.630364275,,,,,,
12,1/11/2012,2012,January,1,1.868,-1.029093129,,,,,,
13,1/11/2012,2012,January,1,1.752,-1.064726832,-0.908061412,-10.01215153,2.262,,,
11,2/23/2012,2012,February,2,10.074,1.491684203,,,,,,
12,2/21/2012,2012,February,2,3.772,-0.444208893,,,,,,
13,2/21/2012,2012,February,2,2.944,-0.698559811,0.116305166,-9.895846368,5.596666667,,,
11,3/12/2012,2012,March,3,4.539,-0.208596388,,,,,,
12,3/14/2012,2012,March,3,4.182,-0.318262182,,,,,,
13,3/14/2012,2012,March,3,4.262,-0.293687215,-0.273515262,-10.16936163,4.327666667,,,
11,4/16/2012,2012,April,4,2.231,-0.917584212,,,,,,
12,4/17/2012,2012,April,4,3.352,-0.573227474,,,,,,
13,4/17/2012,2012,April,4,3.385,-0.5630903,-0.684633996,-10.85399563,2.989333333,,,
11,5/16/2012,2012,May,5,4.116,-0.338536531,,,,,,
12,5/22/2012,2012,May,5,3.065,-0.661390172,,,,,,
13,5/22/2012,2012,May,5,3.484,-0.532678777,-0.510868493,-11.36486412,3.555,,,
11,6/13/2012,2012,June,6,6.065,0.260171124,,,,,,
12,6/20/2012,2012,June,6,7.391,0.667501217,,,,,,
