3,Oct-99,1999,OCTOBER,10,11.588,0.878,,,,,,,,,,,,,,,,,,
3,Oct-14,2014,October,10,1.676,0.058,7.273,0.586,0.0805442905266053,0.33344036575355,5.09250012961723,,,,,,,,,,,,-0.450713799749802,18.6218450158072
4,Oct-14,2014,October,10,4.027,0.390,,,,,,,,,,,,,,,,,,
3,Nov-14,2014,November,11,1.635,0.020,2.831,0.205,0.0724373454609679,0.204121660750153,5.29662179036739,,,,,,,,,,,,-0.891940384050222,17.7299046317569
3,Nov-14,2014,November,11,1.635,0.024,,,,,,,,,,,,,,,,,,
4,Nov-14,2014,November,11,2.011,0.039,1.823,0.031,0.0172685134393856,-0.675909208562264,4.62071258180512,,,,,,,,,,,,-0.992065642261573,16.7378389894954
3,Dec-14,2014,December,12,5.565,0.021,,,,,,,,,,,,,,,,,,
4,Dec-14,2014,December,12,3.942,0.041,4.754,0.031,0.00651221468391711,-0.847489330843191,3.77322325096193,,,,,,,,,,,,-0.700977279971528,16.0368617095238
3,Jan-15,,,1,3.779,0.028,,,,,,,,,,,,,,,,,,
4,Jan-15,,,1,2.902,0.049,3.341,0.039,0.011525220775333,-0.767523887551382,3.00569936341055,,,,,,,,,,,,-0.841331436571369,15.1955302729525
3,Feb-15,,,2,,,,,,,,,,,,,,,,,,,,
4,Feb-15,,,2,,,,,,,,,,,,,,,,,,,,
3,Mar-15,,,3,8.708,0.063,,,,,,,,,,,,,,,,,,
3,Mar-15,,,3,9.909,0.115,9.309,0.089,0.00956115378417575,-0.798853888899603,2.20684547451095,,,,,,,,,,,,-0.248526336367653,14.9470039365848
4,Apr-15,,,4,3.075,0.028,,,,,,,,,,,,,,,,,,
3,Apr-15,,,4,6.286,0.118,4.681,0.073,0.0155966242922765,-0.702578507251583,1.50426696725936,,,,,,,,,,,,-0.708228414742787,14.238775521842
4,May-15,,,5,5.448,0.022,,,,,,,,,,,,,,,,,,
3,May-15,,,5,10.345,0.083,7.897,0.053,0.0066485151649465,-0.845315120760928,0.658951846498436,,,,,,,,,,,,-0.388781162354189,13.8499943594878
4,Jun-15,,,6,7.983,0.260,,,,,,,,,,,,,,,,,,
3,Jun-15,,,6,12.726,1.107,10.355,0.684,0.0660099473658796,0.101594408934767,0.760546255433203,,,,,,,,,,,,-0.144626514850715,13.7053678446371
4,Jul-15,,,7,13.734,2.164,,,,,,,,,,,,,,,,,,
3,Jul-15,,,7,11.562,2.383,12.648,2.274,0.17975173940544,1.91595741895043,2.67650367438363,,,,,,,,,,,,0.0831882467641004,13.7885560914012
4,Aug-15,,,8,16.381,0.513,,,,,,,,,,,,,,,,,,
3,Aug-15,,,8,25.787,1.361,21.084,0.937,0.0444412824890913,-0.242460199544215,2.43404347483941,,,,,,,,,,,,0.921141300604339,14.7096973920056
4,Sep-15,,,9,11.849,1.737,,,,,,,,,,,,,,,,,,
3,Sep-15,,,9,14.278,2.662,13.064,2.200,0.168369885559,1.7343986951596,4.16844216999902,,,,,,,,,,,,0.124460116592292,14.8341575085979
4,Oct-15,,,10,4.944,0.070,,,,,,,,,,,,,,,,,,
3,Oct-15,,,10,4.356,0.198,4.650,0.134,0.0288172043010753,-0.49168916826021,3.6767530017388,,,,,,,,,,,,-0.711257998448586,14.1228995101493
4,Nov-15,,,11,1.528,0.016,,,,,,,,,,,,,,,,,,
3,Nov-15,,,11,2.060,0.044,1.794,0.030,0.0167224080267559,-0.68462046097422,2.99213254076459,,,,,,,,,,,,-0.994946230047415,13.1279532801019
3,Dec-15,,,12,3.909,0.006,,,,,,,,,,,,,,,,,,
4,Dec-15,,,12,21.616,0.028,12.763,0.017,0.00133202742409403,-0.930121580438032,2.06201096032655,,,,,,,,,,,,0.0945616019875128,13.2225148820894
3,Jan-16,,,1,3.625,0.024,,,,,,,,,,,,,,,,,,
4,Jan-16,,,1,5.08,0.04,4.353,0.032,0.00735209649626651,-0.834091876259553,1.227919084067,,,,,,,,,,,,-0.740808855906798,12.4817060261826
3,Feb-16,,,2,13.26,0.041,,,,,,,,,,,,,,,,,,
4,Feb-16,,,2,24.976,0.082,19.118,0.062,0.00321686368867036,-0.900055435557934,0.327863648509066,,,,,,,,,,,,0.725857314846881,13.2075633410295
3,Mar-16,,,3,2.076,0.008,,,,,,,,,,,,,,,,,,
4,Mar-16,,,3,2.532,0.024,2.304,0.016,0.00694444444444444,-0.840594576722771,-0.512730928213705,,,,,,,,,,,,-0.94428761726191,12.2632757237676
3,Apr-16,are these dups? Or is the,,4,2.333,0.047,,,,,,,,,,,,,,,,,,
3,Apr-16,2nd one sta 4?,,4,3.211,0.062,2.772,0.055,0.0196608946608947,-0.637746912045497,-1.1504778402592,,,,,,,,,,,,-0.897800890235211,11.3654748335323
4,May-16,from here to Dec-16 sta #s,,5,9.443,0.192,,,,,,,,,,,,,,,,,,
3,May-16,transposed. Is it correct?,,5,9.174,0.191,9.309,0.192,0.0205725949401085,-0.623203838359343,-1.77368167861855,,,,,,,,,,,,-0.248526336367654,11.1169484971647
4,Jun-16,,,6,13.496,2.513,,,,,,,,,,,,,,,,,,
3,Jun-16,,,6,12.191,3.872,12.844,3.193,0.248569315217814,3.01370752253148,1.24002584391293,,,,,,,,,,,,0.102607381665211,11.2195558788299
4,Jul-16,,,7,15.342,1.291,,,,,,,,,,,,,,,,,,
3,Jul-16,,,7,11.294,1.47,13.318,1.381,0.103656705210993,0.702120246064475,1.9421460899774,,,,,,,,,,,,0.149739757678392,11.3692956365083
4,Aug-16,,,8,24.283,2.073,,,,,,,,,,,,,,,,,,
3,Aug-16,,,8,37.298,2.445,30.791,2.259,0.0733667852097238,0.218947707271334,2.16109379724874,,,,,,,,,,,,1.88529389864847,13.2545895351568
4,Sep-16,,,9,19.1,0.654,,,,,,,,,,,,,,,,,,
3,Sep-16,,,9,18.978,1.421,19.039,1.038,0.0544934082672409,-0.0821127594620662,2.07898103778667,,,,,,,,,,,,0.718010196395794,13.9725997315525
4,Oct-16,,,10,6.383,0.049,,,,,,,,,,,,,,,,,,
3,Oct-16,,,10,2.382,0.075,4.383,0.062,0.0141471762692527,-0.725699515200886,1.35328152258579,,,,,,,,,,,,-0.73782893750765,13.2347707940449
4,Nov-16,,,11,6.407,0.048,,,,,,,,,,,,,,,,,,
3,Nov-16,,,11,4.009,0.054,5.208,0.051,0.0097926267281106,-0.795161526226535,0.558119996359252,,,,,,,,,,,,-0.655831516224445,12.5789392778205
4,Dec-16,,,12,6.296,0.012,,,,,,,,,,,,,,,,,,
3,Dec-16,,,12,8.63,0.018,7.463,0.015,0.00200991558354549,-0.919308183010563,-0.36118818665131,,,,,,,,,,,,-0.431840983221869,12.1470982945986
3,Jan-17,,,1,,,,,,,,,,,,,,,,,,,,
4,Jan-17,,,1,,,,,,,,,,,,,,,,,,,,
3,Feb-17,,,2,,,,,,,,,,,,,,,,,,,,
4,Feb-17,,,2,,,,,,,,,,,,,,,,,,,,
3,Mar-17,,,3,2.089,0.042,,,,,,,,,,,,,,,,,,
4,Mar-17,,,3,2.786,0.061,2.438,0.052,0.0211282051282051,-0.614340969617837,-0.975529156269147,,,,,,,,,,,,-0.931026980385704,11.2160713142129
3,Apr-17,,,4,,,,,,,,,,,,,,,,,,,,
4,Apr-17,,,4,,,,,,,,,,,,,,,,,,,,
3,May-17,are these dups? Or is the,,5,24.266,1.518,,,,,,,,,,,,,,,,,,
3,May-17,2nd one sta 4?,,5,26.532,2.219,25.399,1.869,0.073565888420804,0.222123721073136,-0.753405435196011,,,,,,,,,,,,1.34975289701503,12.5658242112279
4,Jun-17,from here to Jan-18 sta #s,,6,8.993,1.786,,,,,,,,,,,,,,,,,,
3,Jun-17,transposed. Is it correct?,,6,12.998,2.54,10.996,2.163,0.196716838706744,2.18657781345611,1.43317237826009,,,,,,,,,,,,-0.0809555917222668,12.4848686195056
4,Jul-17,,,7,16.434,1.991,,,,,,,,,,,,,,,,,,
3,Jul-17,,,7,27.914,2.425,22.174,2.208,0.0995760800938036,0.637027766531591,2.07020014479168,,,,,,,,,,,,1.02941166910669,13.5142802886123
4,Aug-17,,,8,,,,,,,,,,,,,,,,,,,,
3,Aug-17,,,8,,,,,,,,,,,,,,,,,,,,
4,Sep-17,,,9,7.688,0.729,,,,,,,,,,,,,,,,,,
3,Sep-17,,,9,7.234,0.981,7.461,0.855,0.1145958986731,0.876617830647544,2.94681797543923,,,,,,,,,,,,-0.432039644448479,13.0822406441639
4,Oct-17,,,10,3.287,0.042,,,,,,,,,,,,,,,,,,
3,Oct-17,,,10,4.769,0.076,4.028,0.059,0.0146474677259186,-0.71771906846337,2.22909890697586,,,,,,,,,,,,-0.773041639924242,12.3091990042396
4,Nov-17,,,11,,,,,,,,,,,,,,,,,,,,
3,Nov-17,,,11,,,,,,,,,,,,,,,,,,,,
4,Dec-17,,,12,6.294,0.011,,,,,,,,,,,,,,,,,,
3,Dec-17,,,12,9.395,0.018,7.845,0.015,0.00184842883548983,-0.921884154225945,1.30721475274991,,,,,,,,,,,,-0.393946354246045,11.9152526499936
4,Jan-18,,,1,3.175,0.033,,,,,,,,,,,,,,,,,,
3,Jan-18,,,1,7.515,0.043,5.345,0.038,0.00710944808231993,-0.837962505505051,0.469252247244863,,,,,,,,,,,,-0.642223222201673,11.2730294277919
3,Feb-18,,,2,3.467,0.033,,,,,,,,,,,,,,,,,,
4,Feb-18,,,2,3.64,0.035,3.5535,0.034,0.00956803151822147,-0.798744178071054,-0.329491930826191,,,,,,,,,,,,-0.820174015937423,10.4528554118545
3,Mar-18,,,3,8.575,0.017,,,,,,,,,,,,,,,,,,
4,Mar-18,,,3,6.432,0.018,7.5035,0.0175,0.00233224495235557,-0.914166515437686,-1.24365844626388,,,,,,,,,,,,-0.42781809338302,10.0250373184715
3,Apr-18,,,4,5.197,0.101,,,,,,,,,,,,,,,,,,
4,Apr-18,,,4,4.839,0.036,5.018,0.0685,0.0136508569151056,-0.733616600567417,-1.97727504683129,,,,,,,,,,,,-0.674704332752379,9.35033298571908
3,May-18,,,5,30.202,1.259,,,,,,,,,,,,,,,,,,
4,May-18,,,5,36.225,1.291,33.2135,1.275,0.0383880048775347,-0.339019632896067,-2.31629467972736,,,,,,,,,,,,2.12597197468627,11.4763049604054
3,Jun-18,are these dups? Or is the,,6,7.29,1.217,,,,,,,,,,,,,,,,,,
3,Jun-18,2nd one sta 4?,,6,9.279,1.233,8.2845,1.225,0.147866497676384,1.40733695393713,-0.908957725790233,,,,,,,,,,,,-0.350240884391883,11.1260640760135
4,Jul-18,from here to Feb-19 sta #s,,7,36.166,1.209,,,,,,,,,,,,,,,,,,
3,Jul-18,transposed. Is it correct?,,7,27.066,1.309,31.616,1.259,0.0398216093117409,-0.316151355460159,-1.22510908125039,,,,,,,,,,,,1.96729131993167,13.0933553959451
4,Aug-18,,,8,8.996,2.012,,,,,,,,,,,,,,,,,,
3,Aug-18,,,8,15.891,2.355,12.4435,2.1835,0.175473138586411,1.84770691118659,0.622597829936194,,,,,,,,,,,,0.0628751363432459,13.1562305322884
4,Sep-18,,,9,12.447,0.79,,,,,,,,,,,,,,,,,,
3,Sep-18,,,9,12.887,1.406,12.667,1.098,0.0866819294229099,0.43134549615993,1.05394332609612,,,,,,,,,,,,0.0850755284168937,13.2413060607053
4,Oct-18,,,10,5.799,0.247,,,,,,,,,,,,,,,,,,
3,Oct-18,,,10,5.647,0.356,5.723,0.3015,0.0526821597064477,-0.111005063088726,0.942938263007398,,,,,,,,,,,,-0.604676250372416,12.6366298103329
4,Nov-18,,,11,3.045,0.01,,,,,,,,,,,,,,,,,,
3,Nov-18,,,11,5.355,0.016,4.2,0.013,0.0030952380952381,-0.901995557775438,0.0409427052319594,,,,,,,,,,,,-0.755956774435797,11.8806730358971
4,Dec-18,,,12,,,,,,,,,,,,,,,,,,,,
3,Dec-18,,,12,,,,,,,,,,,,,,,,,,,,
4,Jan-19,,,1,,,,,,,,,,,,,,,,,,,,
3,Jan-19,,,1,,,,,,,,,,,,,,,,,,,,
4,Feb-19,,,2,,,,,,,,,,,,,,,,,,,,
3,Feb-19,,,2,,,,,,,,,,,,,,,,,,,,
3,Mar-19,,,3,4.222,0.017,,,,,,,,,,,,,,,,,,
4,Mar-19,,,3,6.854,0.026,5.538,0.022,0.00388226796677501,-0.889441175950706,-0.848498470718746,,,,,,,,,,,,-0.623052413833824,11.2576206220632
3,Apr-19,,,4,1.816,0.089,,,,,,,,,,,,,,,,,,
4,Apr-19,,,4,4.661,0.497,3.239,0.293,0.0904739848695384,0.491834829156355,-0.356663641562392,,,,,,,,,,,,-0.85146315912847,10.4061574629348
3,May-19,,,5,7.88,0.74,,,,,,,,,,,,,,,,,,
4,May-19,,,5,7.353,1.29,7.617,1.015,0.133263309919254,1.17439281599323,0.817729174430841,,,,,,,,,,,,-0.416593734079565,9.98956372885521
3,Jun-19,,,6,9.16,1.349,,,,,,,,,,,,,,,,,,
4,Jun-19,,,6,11.101,1.531,10.131,1.440,0.142145007650165,1.31607006179837,2.13379923622921,,,,,,,,,,,,-0.166876572231016,9.8226871566242
3,Jul-19,are these dups? Or is the,,7,8.938,0.767,,,,,,,,,,,,,,,,,,
3,Jul-19,2nd one sta 4?,,7,16.071,0.718,12.505,0.743,0.0593786236954696,-0.00418578108411723,2.12961345514509,,,,,,,,,,,,0.0689343037548456,9.89162146037904
4,Aug-19,from here to Dec-19 sta #s,,8,8.671,1.424,,,,,,,,,,,,,,,,,,
3,Aug-19,transposed. Is it correct?,,8,9.99,1.169,9.331,1.297,0.138952896414983,1.26515079593208,3.39476425107717,,,,,,,,,,,,-0.246341062874945,9.6452803975041
4,Sep-19,,,9,6.004,1.031,,,,,,,,,,,,,,,,,,
3,Sep-19,,,9,7.366,1.241,6.685,1.136,0.169932685115931,1.75932784087922,5.15409209195639,,,,,,,,,,,,-0.50912020037309,9.13616019713101
4,Oct-19,,,10,3.508,0.13,,,,,,,,,,,,,,,,,,
3,Oct-19,,,10,4.067,0.146,3.788,0.138,0.0364356435643564,-0.370162910009059,4.78392918194733,,,,,,,,,,,,-0.796930652424073,8.33922954470693
4,Nov-19,,,11,,,,,,,,,,,,,,,,,,,,
3,Nov-19,,,11,,,,,,,,,,,,,,,,,,,,
4,Dec-19,,,12,5.933,0.052,,,,,,,,,,,,,,,,,,
3,Dec-19,,,12,,,5.933,0.052,0.00876453733355806,-0.811561191952012,3.97236798999532,,,,,,,,,,,,-0.583816821578384,7.75541272312855
3,Jan-20,2020,January,1,,,,,,,,,,,,,,,,,,,,
4,Jan-20,2020,January,1,,,,,,,,,,,,,,,,,,,,
3,Feb-20,2020,February,2,1.099,0.003,,,,,,,,,,,,,,,,,,
4,Feb-20,2020,February,2,2.064,0.010,1.582,0.007,0.0041100221308884,-0.885808133747532,3.08655985624778,,,,,,,,,,,,,
3,Mar-20,2020,March,3,,,,,,,,,,,,,,,,,,,,
4,Mar-20,2020,March,3,,,,,,,,,,,,,,,,,,,,
3,Apr-20,2020,April,4,,,,,,,,,,,,,,,,,,,,
4,Apr-20,2020,April,4,,,,,,,,,,,,,,,,,,,,
3,May-20,2020,May,5,,,,,,,,,,,,,,,,,,,,
4,May-20,2020,May,5,,,,,,,,,,,,,,,,,,,,
3,Jun-20,2020,June,6,7.609,1.384,,,,,,,,,,,,,,,,,,
4,Jun-20,2020,June,6,15.394,2.649,11.502,2.017,0.175324957614224,1.84534318832006,4.93190304456785,,,,,,,,,,,,,
3,Jul-20,2020,July,7,18.829,1.021,,,,,,,,,,,,,,,,,,
4,Jul-20,2020,July,7,29.629,0.899,24.229,0.96,0.0396219406496347,-0.319336389107762,4.61256665546009,,,,,,,,,,,,,
3,Aug-20,2020,August,8,18.225,0.815,,,,,,,,,,,,,,,,,,
4,Aug-20,2020,August,8,39.006,0.868,28.6155,0.8415,0.0294071394873408,-0.482278761046874,4.13028789441321,,,,,,,,,,,,,
3,Sep-20,2020,September,9,6.507,0.151,,,,,,,,,,,,,,,,,,
4,Sep-20,2020,September,9,6.900,0.623,6.7035,0.387,0.0577310360259566,-0.0304674324430359,4.09982046197018,,,,,,,,,,,,,
3,Oct-20,2020,October,10,4.202,0.059,,,,,,,,,,,,,,,,,,
4,Oct-20,2020,October,10,6.747,0.122,5.4745,0.0905,0.0165311900630195,-0.687670692503306,3.41214976946687,,,,,,,,,,,,,
3,Nov-20,2020,November,11,4.172,0.014,,,,,,,,,,,,,,,,,,
4,Nov-20,2020,November,11,7.788,0.028,5.98,0.021,0.00351170568561873,-0.895352235410743,2.51679753405613,,,,,,,,,,,,,
3,Dec-20,2020,December,12,,,,,,,,,,,,,,,,,,,,
4,Dec-20,2020,December,12,,,,,,,,,,,,,,,,,,,,
3,Jan-21,2021,January,1,,,,,,,,,,,,,,,,,,,,
4,Jan-21,2021,January,1,,,,,,,,,,,,,,,,,,,,
3,Feb-21,2021,February,2,2.474,0.026,,,,,,,,,,,,,,,,,,
4,Feb-21,2021,February,2,1.571,0.010,2.023,0.018,0.00889987639060569,-0.809402318115804,1.70739521594032,,,,,,,,,,,,,
3,Mar-21,2021,March,3,1.220,0.022,,,,,,,,,,,,,,,,,,
4,Mar-21,2021,March,3,2.097,0.009,1.659,0.016,0.00934579439252336,-0.8022892147114,0.905106001228924,,,,,,,,,,,,,
3,Apr-21,2021,April,4,1.103,0.034,,,,,,,,,,,,,,,,,,
4,Apr-21,2021,April,4,3.827,0.004,2.465,0.019,0.0077079107505071,-0.828416071353069,0.0766899298758554,,,,,,,,,,,,,
3,May-21,2021,May,5,2.650,0.593,,,,,,,,,,,,,,,,,,
4,May-21,2021,May,5,5.237,0.012,3.944,0.303,0.0767085076708508,0.272253510832953,0.348943440708809,,,,,,,,,,,,,
3,Jun-21,2021,June,6,9.424,3.060,,,,,,,,,,,,,,,,,,
4,Jun-21,2021,June,6,16.711,0.088,13.068,1.574,0.120451501817486,0.970024040941912,1.31896748165072,,,,,,,,,,,,,
3,Jul-21,2021,July,7,,,,,,,,,,,,,,,,,,,,
4,Jul-21,2021,July,7,,,,,,,,,,,,,,,,,,,,
3,Aug-21,2021,August,8,9.828,1.157,,,,,,,,,,,,,,,,,,
4,Aug-21,2021,August,8,13.459,1.151,,,,,,,,,,,,,,,,,,
3,Sep-21,2021,September,9,5.997,0.608,,,,,,,,,,,,,,,,,,
4,Sep-21,2021,September,9,7.983,1.042,,,,,,,,,,,,,,,,,,
3,Oct-21,2021,October,10,17.080,0.476,,,,,,,,,,,,,,,,,,
4,Oct-21,2021,October,10,17.717,0.506,,,,,,,,,,,,,,,,,,
3,Nov-21,2021,November,11,13.411,0.580,,,,,,,,,,,,,,,,,,
4,Nov-21,2021,November,11,13.924,0.544,,,,,,,,,,,,,,,,,,
3,Dec-21,2021,December,12,45.394,0.189,,,,,,,,,,,,,,,,,,
4,Dec-21,2021,December,12,64.753,0.361,,,,,,,,,,,,,,,,,,
3,Jan-22,2022,January,1,,,,,,,,,,,,,,,,,,,,
4,Jan-22,2022,January,1,,,,,,,,,,,,,,,,,,,,
3,Feb-22,2022,February,2,,,,,,,,,,,,,,,,,,,,
4,Feb-22,2022,February,2,,,,,,,,,,,,,,,,,,,,
3,Mar-22,2022,March,3,,,,,,,,,,,,,,,,,,,,
4,Mar-22,2022,March,3,,,,,,,,,,,,,,,,,,,,
3,Apr-22,2022,April,4,,,,,,,,,,,,,,,,,,,,
4,Apr-22,2022,April,4,,,,,,,,,,,,,,,,,,,,
3,May-22,2022,May,5,,,,,,,,,,,,,,,,,,,,
4,May-22,2022,May,5,,,,,,,,,,,,,,,,,,,,
3,Jun-22,2022,June,6,,,,,,,,,,,,,,,,,,,,
4,Jun-22,2022,June,6,,,,,,,,,,,,,,,,,,,,
3,Jul-22,2022,July,7,,,,,,,,,,,,,,,,,,,,
4,Jul-22,2022,July,7,,,,,,,,,,,,,,,,,,,,
3,Aug-22,2022,August,8,,,,,,,,,,,,,,,,,,,,
4,Aug-22,2022,August,8,,,,,,,,,,,,,,,,,,,,
3,Sep-22,2022,September,9,,,,,,,,,,,,,,,,,,,,
4,Sep-22,2022,September,9,,,,,,,,,,,,,,,,,,,,
3,Oct-22,2022,October,10,,,,,,,,,,,,,,,,,,,,
4,Oct-22,2022,October,10,,,,,,,,,,,,,,,,,,,,
3,Nov-22,2022,November,11,,,,,,,,,,,,,,,,,,,,
4,Nov-22,2022,November,11,,,,,,,,,,,,,,,,,,,,
3,Dec-22,2022,December,12,,,,,,,,,,,,,,,,,,,,
4,Dec-22,2022,December,12,,,,,,,,,,,,,,,,,,,,
3,Jan-23,2023,January,1,3.532,0.031,,,,,,,,,,,,,,,,,,
4,Jan-23,2023,January,1,3.020,0.047,3.276,0.039,0.0119047619047619,-0.761469601139437,0.557497880511283,,,,,,,,,,,,,
3,Feb-23,2023,February,2,2.027,0.022,,,,,,,,,,,,,,,,,,
4,Feb-23,2023,February,2,2.39,0.025,2.209,0.024,0.010640706361784,-0.781633303316617,-0.224135422805334,,,,,,,,,,,,,
3,Mar-23,2023,March,3,6.65,0.055,,,,,,,,,,,,,,,,,,
4,Mar-23,2023,March,3,10.439,0.088,8.545,0.072,0.00836795599508456,-0.817887296878674,-1.04202271968401,,,,,,,,,,,,,
3,Apr-23,2023,April,4,6.671,0.053,,,,,,,,,,,,,,,,,,
4,Apr-23,2023,April,4,10.95,0.062,8.811,0.058,0.0065263038420067,-0.847264586298362,-1.88928730598237,,,,,,,,,,,,,
3,May-23,2023,May,5,2.271,0.246,,,,,,,,,,,,,,,,,,
4,May-23,2023,May,5,3.111,0.466,2.691,0.356,0.132292827945002,1.15891208050985,-0.73037522547252,,,,,,,,,,,,,
3,Jun-23,2023,June,6,10.451,0.918,,,,,,,,,,,,,,,,,,
4,Jun-23,2023,June,6,10.366,0.853,10.409,0.886,0.0850746985636739,0.405707600297174,-0.324667625175347,,,,,,,,,,,,,
3,Jul-23,2023,July,7,7.263,1.357,,,,,,,,,,,,,,,,,,
4,Jul-23,2023,July,7,10.723,2.081,8.993,1.719,0.191148671188702,2.09775665988406,1.77308903470872,,,,,,,,,,,,,
3,Aug-23,2023,August,8,16.826,1.001,,,,,,,,,,,,,,,,,,
4,Aug-23,2023,August,8,33.788,1.467,25.307,1.234,0.0487612123127988,-0.173550428232784,1.59953860647593,,,,,,,,,,,,,
3,Sep-23,2023,September,9,2.583,0.140,,,,,,,,,,,,,,,,,,
4,Sep-23,2023,September,9,3.571,0.193,3.077,0.167,0.0541111472213195,-0.0882104328805451,1.51132817359539,,,,,,,,,,,,,
3,Oct-23,2023,October,10,1.594,0.083,,,,,,,,,,,,,,,,,,
4,Oct-23,2023,October,10,1.729,0.14,1.662,0.112,0.0671080349082155,0.119110656769866,1.63043883036525,,,,,,,,,,,,,
3,Nov-23,2023,November,11,0.718,0.011,,,,,,,,,,,,,,,,,,
4,Nov-23,2023,November,11,1.911,0.113,1.315,0.062,0.0471662228984405,-0.198993053523687,1.43144577684157,,,,,,,,,,,,,
3,Dec-23,2023,December,12,2.25,0.104,,,,,,,,,,,,,,,,,,
4,Dec-23,2023,December,12,2.544,0.144,2.397,0.124,0.0517313308302044,-0.126172300310648,1.30527347653092,,,,,,,,,,,,,
3,Jan-24,2024,January,1,0.794,0.011,,,,,,,,,,,,,,,,,,
4,Jan-24,2024,January,1,1.02,0.019,0.907,0.015,0.0165380374862183,-0.687561465181113,0.617712011349806,,,,,,,,,,,,,
3,Feb-24,2024,February,2,1.082,0.004,,,,,,,,,,,,,,,,,,
4,Feb-24,2024,February,2,1.197,0.004,1.140,0.004,0.00351031154014919,-0.895374474254752,-0.277662462904946,,,,,,,,,,,,,
3,Mar-24,2024,March,3,,,,,,,,,,,,,,,,,,,,
4,Mar-24,2024,March,3,,,,,,,,,,,,,,,,,,,,
3,Apr-24,2024,April,4,0.676,0.010,,,,,,,,,,,,,,,,,,
4,Apr-24,2024,April,4,5.643,0.036,3.160,0.023,0.00727963285329957,-0.835247786950009,-1.11291024985496,,,,,,,,,,,,,
3,May-24,2024,May,5,8.457,0.912,,,,,,,,,,,,,,,,,,
4,May-24,2024,May,5,8.497,1.282,8.477,1.097,0.129408989029138,1.11291024985496,0,,,,,,,,,,,,,
3,Jun-24,2024,June,6,,,,,,,,,,,,,,,,,,,,
4,Jun-24,2024,June,6,,,,,,,,,,,,,,,,,,,,
3,Jul-24,2024,July,7,,,,,,,,,,,,,,,,,,,,
4,Jul-24,2024,July,7,,,,,,,,,,,,,,,,,,,,
3,Aug-24,2024,August,8,,,,,,,,,,,,,,,,,,,,
4,Aug-24,2024,August,8,,,,,,,,,,,,,,,,,,,,
3,Sep-24,2024,September,9,,,,,,,,,,,,,,,,,,,,
4,Sep-24,2024,September,9,,,,,,,,,,,,,,,,,,,,
3,Oct-24,2024,October,10,,,,,,,,,,,,,,,,,,,,
4,Oct-24,2024,October,10,,,,,,,,,,,,,,,,,,,,
3,Nov-24,2024,November,11,,,,,,,,,,,,,,,,,,,,
4,Nov-24,2024,November,11,,,,,,,,,,,,,,,,,,,,
3,Dec-24,2024,December,12,,,,,,,,,,,,,,,,,,,,
4,Dec-24,2024,December,12,,,,,,,,,,,,,,,,,,,,
