11,Oct-99,1999,OCTOBER,10,4.107,1.292,,,,,,,,graphs not updated for 2020-2024 data
12,Oct-99,1999,OCTOBER,10,3.725,1.145,,,,,,,,
13,Oct-99,1999,OCTOBER,10,5.200,1.367,4.344,1.268,0.291916807288909,-0.572317533908561,-0.572317533908561,,,
11,Nov-99,1999,NOVEMBER,11,4.784,1.928,,,,,,,,
12,Nov-99,1999,NOVEMBER,11,3.370,1.178,,,,,,,,
13,Nov-99,1999,NOVEMBER,11,3.775,1.318,3.976,1.475,0.370941744743532,0.417249553388118,-0.155067980520443,,,
11,Dec-99,1999,DECEMBER,12,5.113,1.907,,,,,,,,
12,Dec-99,1999,DECEMBER,12,2.455,0.787,,,,,,,,
13,Dec-99,1999,DECEMBER,12,2.831,0.888,3.466,1.194,0.344397190408102,0.0848529939807468,-0.0702149865396965,,,
11,Jan-00,2000,JANUARY,1,4.739,1.783,,,,,,,,
12,Jan-00,2000,JANUARY,1,2.340,0.803,,,,,,,,
13,Jan-00,2000,JANUARY,1,3.082,1.058,3.387,1.214,0.358561722463842,0.262224279309089,0.192009292769392,,,
11,Feb-00,2000,FEBRUARY,2,5.568,2.189,,,,,,,,
12,Feb-00,2000,FEBRUARY,2,5.011,1.925,,,,,,,,
13,Feb-00,2000,FEBRUARY,2,4.330,1.743,4.970,1.952,0.392862621034671,0.691747432173145,0.883756724942538,,,
11,Mar-00,2000,MARCH,3,2.733,0.968,,,,,,,,
12,Mar-00,2000,MARCH,3,1.886,0.520,,,,,,,,
13,Mar-00,2000,MARCH,3,2.802,0.880,2.474,0.789,0.318924193451853,-0.234125295843108,0.64963142909943,,,
11,Apr-00,2000,APRIL,4,4.406,1.641,,,,,,,,
12,Apr-00,2000,APRIL,4,1.544,0.550,,,,,,,,
13,Apr-00,2000,APRIL,4,3.897,1.387,3.283,1.193,0.363319473753292,0.321801853644868,0.971433282744298,,,
11,May-00,2000,MAY,5,1.331,0.324,,,,,,,,
12,May-00,2000,MAY,5,1.433,0.368,,,,,,,,
13,May-00,2000,MAY,5,2.148,0.664,1.637,0.452,0.275978365479215,-0.771902094753334,0.199531187990964,,,
11,Jun-00,2000,JUNE,6,2.764,0.871,,,,,,,,
12,Jun-00,2000,JUNE,6,2.212,0.542,,,,,,,,
13,Jun-00,2000,JUNE,6,6.234,2.614,3.737,1.342,0.359243885850074,0.270766474430237,0.470297662421201,,,
11,Jul-00,2000,JULY,7,8.345,3.026,,,,,,,,
12,Jul-00,2000,JULY,7,8.184,3.031,,,,,,,,
13,Jul-00,2000,JULY,7,10.885,4.110,9.138,3.389,0.370886080537559,0.416552514352775,0.886850176773977,,,
11,Aug-00,2000,AUGUST,8,2.300,0.576,,,,,,,,
12,Aug-00,2000,AUGUST,8,5.106,1.761,,,,,,,,
13,Aug-00,2000,AUGUST,8,3.153,0.862,3.520,1.066,0.302935495561958,-0.434339174021183,0.452511002752793,,,
11,Sep-00,2000,SEPTEMBER,9,6.492,2.526,,,,,,,,
12,Sep-00,2000,SEPTEMBER,9,5.080,1.880,,,,,,,,
13,Sep-00,2000,SEPTEMBER,9,7.330,2.369,6.301,2.258,0.358453018901839,0.260863070168097,0.713374072920891,,,
11,Oct-00,2000,OCTOBER,10,5.608,1.917,,,,,,,,
12,Oct-00,2000,OCTOBER,10,2.315,0.628,,,,,,,,
13,Oct-00,2000,OCTOBER,10,4.072,1.086,3.998,1.210,0.302641176738585,-0.438024696973338,0.275349375947552,,,
11,Nov-00,2000,NOVEMBER,11,0.963,0.258,,,,,,,,
12,Nov-00,2000,NOVEMBER,11,1.196,0.343,,,,,,,,
13,Nov-00,2000,NOVEMBER,11,1.279,0.370,1.146,0.323,0.282239289598452,-0.693501470292021,-0.418152094344469,,,
11,Dec-00,2000,DECEMBER,12,5.037,1.836,,,,,,,,
12,Dec-00,2000,DECEMBER,12,3.671,1.252,,,,,,,,
13,Dec-00,2000,DECEMBER,12,4.058,1.354,4.255,1.481,0.347949513947299,0.129335945452064,-0.288816148892405,,,
11,Jan-01,2001,JANUARY,1,3.125,0.972,,,,,,,,
12,Jan-01,2001,JANUARY,1,3.231,0.942,,,,,,,,
13,Jan-01,2001,JANUARY,1,3.021,0.918,3.126,0.944,0.302002130286889,-0.446026972662781,-0.734843121555185,,,
11,Feb-01,2001,FEBRUARY,2,3.881,1.561,,,,,,,,
12,Feb-01,2001,FEBRUARY,2,3.760,1.486,,,,,,,,
13,Feb-01,2001,FEBRUARY,2,1.863,0.763,3.168,1.270,0.400968029323518,0.79324508000551,0.0584019584503249,,,
11,Mar-01,2001,MARCH,3,3.224,1.146,,,,,,,,
12,Mar-01,2001,MARCH,3,3.117,1.127,,,,,,,,
13,Mar-01,2001,MARCH,3,3.388,1.218,3.243,1.164,0.358820941746738,0.265470278344443,0.323872236794768,,,
11,Apr-01,2001,APRIL,4,0.773,0.209,,,,,,,,
12,Apr-01,2001,APRIL,4,0.808,0.189,,,,,,,,
13,Apr-01,2001,APRIL,4,1.545,0.378,1.042,0.259,0.248323413088685,-1.11820329495534,-0.794331058160576,,,
11,May-01,2001,MAY,5,0.564,0.108,,,,,,,,
12,May-01,2001,MAY,5,1.084,0.223,,,,,,,,
13,May-01,2001,MAY,5,1.508,0.373,1.052,0.235,0.223087605409092,-1.43421145017108,-2.22854250833165,,,
11,Jun-01,2001,JUNE,6,1.776,0.332,,,,,,,,
12,Jun-01,2001,JUNE,6,1.914,0.392,,,,,,,,
13,Jun-01,2001,JUNE,6,2.555,0.445,2.082,0.390,0.187301469333145,-1.88233306320762,-4.11087557153928,,,
11,Jul-01,2001,JULY,7,6.588,2.058,,,,,,,,
12,Jul-01,2001,JULY,7,5.785,1.631,,,,,,,,
13,Jul-01,2001,JULY,7,7.344,2.094,6.573,1.928,0.29329671603862,-0.555038022830541,-4.66591359436982,,,
11,Aug-01,2001,AUGUST,8,2.730,0.781,,,,,,,,
12,Aug-01,2001,AUGUST,8,4.796,1.357,,,,,,,,
13,Aug-01,2001,AUGUST,8,8.056,1.536,5.194,1.225,0.235771858085827,-1.2753765383047,-5.94129013267451,,,
11,Sep-01,2001,SEPTEMBER,9,3.782,1.170,,,,,,,,
12,Sep-01,2001,SEPTEMBER,9,6.746,2.188,,,,,,,,
13,Sep-01,2001,SEPTEMBER,9,7.186,2.160,5.904,1.839,0.311498123818389,-0.327116120435267,-6.26840625310978,,,
11,Oct-01,2001,OCTOBER,10,4.159,1.333,,,,,,,,
12,Oct-01,2001,OCTOBER,10,1.556,0.394,,,,,,,,
13,Oct-01,2001,OCTOBER,10,1.983,0.510,2.566,0.746,0.290521230276634,-0.589793246305404,-6.85819949941519,,,
11,Nov-01,2001,NOVEMBER,11,3.418,1.157,,,,,,,,
12,Nov-01,2001,NOVEMBER,11,1.180,0.310,,,,,,,,
13,Nov-01,2001,NOVEMBER,11,2.441,0.775,2.347,0.747,0.318362325169776,-0.241161130065174,-7.09936062948036,,,
11,Dec-01,2001,DECEMBER,12,4.808,1.890,,,,,,,,
12,Dec-01,2001,DECEMBER,12,1.572,0.520,,,,,,,,
13,Dec-01,2001,DECEMBER,12,4.685,1.746,3.688,1.385,0.375648585948392,0.476189620808433,-6.62317100867193,,,
11,Jan-02,2002,JANUARY,1,4.959,1.959,,,,,,,,
12,Jan-02,2002,JANUARY,1,3.801,1.279,,,,,,,,
13,Jan-02,2002,JANUARY,1,3.701,1.364,4.154,1.534,0.369262112534607,0.396216841357565,-6.22695416731436,,,
11,Feb-02,2002,FEBRUARY,2,4.263,1.508,,,,,,,,
12,Feb-02,2002,FEBRUARY,2,1.995,0.588,,,,,,,,
13,Feb-02,2002,FEBRUARY,2,2.216,0.704,2.825,0.933,0.33043630253436,-0.08996821555488,-6.31692238286924,,,
11,Mar-02,2002,MARCH,3,2.365,0.912,,,,,,,,
12,Mar-02,2002,MARCH,3,3.050,1.082,,,,,,,,
13,Mar-02,2002,MARCH,3,2.249,0.855,2.555,0.949,0.371669750573046,0.42636579734163,-5.89055658552761,,,
11,Apr-02,2002,APRIL,4,1.847,0.546,,,,,,,,
12,Apr-02,2002,APRIL,4,2.539,0.818,,,,,,,,
13,Apr-02,2002,APRIL,4,2.139,0.643,2.175,0.669,0.307614746601926,-0.375744596518226,-6.26630118204584,,,
11,May-02,2002,MAY,5,3.185,,,,,,,,,
12,May-02,2002,MAY,5,3.156,,,,,,,,,
13,May-02,2002,MAY,5,4.008,,3.449,#DIV/0!,,,,,,
11,Jun-02,2002,JUNE,6,5.614,,,,,,,,,
12,Jun-02,2002,JUNE,6,5.732,,,,,,,,,
13,Jun-02,2002,JUNE,6,7.993,,6.446,#DIV/0!,,,,,,
11,Jul-02,2002,JULY,7,7.835,,,,,,,,,
12,Jul-02,2002,JULY,7,6.769,,,,,,,,,
13,Jul-02,2002,JULY,7,7.137,,7.247,#DIV/0!,,,,,,
11,Aug-02,2002,AUGUST,8,9.049,,,,,,,,,
12,Aug-02,2002,AUGUST,8,6.400,,,,,,,,,
13,Aug-02,2002,AUGUST,8,8.023,,7.824,#DIV/0!,,,,,,
11,Sep-02,2002,SEPTEMBER,9,5.330,,,,,,,,,
12,Sep-02,2002,SEPTEMBER,9,5.591,,,,,,,,,
13,Sep-02,2002,SEPTEMBER,9,5.238,,5.386,#DIV/0!,,,,,,
11,Oct-02,2002,OCTOBER,10,2.617,0.819,,,,,,,,
12,Oct-02,2002,OCTOBER,10,1.786,0.573,,,,,,,,
13,Oct-02,2002,OCTOBER,10,6.164,1.744,3.522,1.046,0.296850102131203,-0.510541765839555,-6.77684294788539,,,
11,Nov-02,2002,NOVEMBER,11,1.276,0.390,,,,,,,,
12,Nov-02,2002,NOVEMBER,11,0.875,0.237,,,,,,,,
13,Nov-02,2002,NOVEMBER,11,2.767,0.589,1.639,0.405,0.247202376208478,-1.13224115738246,-7.90908410526785,,,
11,Dec-02,2002,DECEMBER,12,3.697,1.274,,,,,,,,
12,Dec-02,2002,DECEMBER,12,2.291,0.609,,,,,,,,
13,Dec-02,2002,DECEMBER,12,1.841,0.373,2.610,0.752,0.288060215605468,-0.620610595845713,-8.52969470111356,,,
11,Jan-03,2003,JANUARY,1,5.320,1.666,,,,,,,,
12,Jan-03,2003,JANUARY,1,4.636,1.446,,,,,,,,
13,Jan-03,2003,JANUARY,1,3.378,0.967,4.444,1.359,0.305881302144824,-0.397451156974417,-8.92714585808798,,,
11,Feb-03,2003,FEBRUARY,2,3.337,1.027,,,,,,,,
12,Feb-03,2003,FEBRUARY,2,4.008,1.363,,,,,,,,
13,Feb-03,2003,FEBRUARY,2,4.191,1.366,3.845,1.252,0.325537185652715,-0.151315999925856,-9.07846185801384,,,
11,Mar-03,2003,MARCH,3,5.020,1.661,,,,,,,,
12,Mar-03,2003,MARCH,3,4.905,1.484,,,,,,,,
13,Mar-03,2003,MARCH,3,6.969,2.065,5.631,1.737,0.308451569479945,-0.365265722321587,-9.44372758033542,,,
11,Apr-03,2003,APRIL,4,11.254,5.059,,,,,,,,
12,Apr-03,2003,APRIL,4,10.080,4.605,,,,,,,,
13,Apr-03,2003,APRIL,4,8.438,3.952,9.924,4.539,0.457353758451376,1.4993191818698,-7.94440839846562,,,
11,May-03,2003,MAY,5,5.484,1.803,,,,,,,,
12,May-03,2003,MAY,5,2.948,0.997,,,,,,,,
13,May-03,2003,MAY,5,3.266,0.950,3.899,1.250,0.320602070119805,-0.213114567070288,-8.15752296553591,,,
11,Jun-03,2003,JUNE,6,3.243,1.361,,,,,,,,
12,Jun-03,2003,JUNE,6,3.529,1.251,,,,,,,,
13,Jun-03,2003,JUNE,6,2.832,1.007,3.201,1.206,0.376728150327809,0.489708155753198,-7.66781480978272,,,
11,Jul-03,2003,JULY,7,6.505,1.524,,,,,,,,
12,Jul-03,2003,JULY,7,6.054,1.426,,,,,,,,
13,Jul-03,2003,JULY,7,6.583,1.535,6.381,1.495,0.234273454807094,-1.29413986309673,-8.96195467287944,,,
11,Aug-03,2003,AUGUST,8,4.541,1.330,,,,,,,,
12,Aug-03,2003,AUGUST,8,3.719,1.047,,,,,,,,
13,Aug-03,2003,AUGUST,8,10.711,3.580,6.324,1.986,0.313990744650343,-0.295902991822192,-9.25785766470163,,,
11,Sep-03,2003,SEPTEMBER,9,4.254,1.003,,,,,,,,
12,Sep-03,2003,SEPTEMBER,9,3.102,0.791,,,,,,,,
13,Sep-03,2003,SEPTEMBER,9,13.143,3.983,6.833,1.926,0.281861336639352,-0.698234277693309,-9.95609194239494,,,
11,Oct-03,2003,OCTOBER,10,3.807,0.931,,,,,,,,
12,Oct-03,2003,OCTOBER,10,3.687,0.810,,,,,,,,
13,Oct-03,2003,OCTOBER,10,3.174,0.614,3.556,0.785,0.22074651643178,-1.46352706464671,-11.4196190070417,,,
11,Nov-03,2003,NOVEMBER,11,4.841,1.317,,,,,,,,
12,Nov-03,2003,NOVEMBER,11,3.220,0.792,,,,,,,,
13,Nov-03,2003,NOVEMBER,11,5.569,1.334,4.543,1.148,0.252634743375123,-1.06421589944018,-12.4838349064818,,,
11,Dec-03,2003,DECEMBER,12,3.920,0.926,,,,,,,,
12,Dec-03,2003,DECEMBER,12,4.341,1.190,,,,,,,,
13,Dec-03,2003,DECEMBER,12,4.511,1.310,4.257,1.142,0.268282507307563,-0.868271268845288,-13.3521061753271,,,
11,Jan-04,2004,JANUARY,1,11.246,3.697,,,,,,,,
12,Jan-04,2004,JANUARY,1,8.622,2.754,,,,,,,,
13,Jan-04,2004,JANUARY,1,8.893,2.755,9.587,3.069,0.320075821296036,-0.219704366853802,-13.5718105421809,,,
11,Feb-04,2004,FEBRUARY,2,10.513,3.393,,,,,,,,
12,Feb-04,2004,FEBRUARY,2,7.744,2.449,,,,,,,,
13,Feb-04,2004,FEBRUARY,2,7.950,2.549,8.736,2.797,0.320154553576166,-0.218718464483817,-13.7905290066647,,,
11,Mar-04,2004,MARCH,3,7.363,3.002,,,,,,,,
12,Mar-04,2004,MARCH,3,7.060,2.791,,,,,,,,
13,Mar-04,2004,MARCH,3,5.525,2.088,6.649,2.627,0.395095146604106,0.719703592547581,-13.0708254141172,,,
11,Apr-04,2004,APRIL,4,2.261,0.640,,,,,,,,
12,Apr-04,2004,APRIL,4,1.802,0.407,,,,,,,,
13,Apr-04,2004,APRIL,4,3.460,1.104,2.508,0.717,0.285908792375953,-0.647551175456997,-13.7183765895742,,,
11,May-04,2004,MAY,5,4.937,1.610,,,,,,,,
12,May-04,2004,MAY,5,2.965,0.847,,,,,,,,
13,May-04,2004,MAY,5,2.929,0.851,3.610,1.103,0.305437924575355,-0.4030032252724,-14.1213798148466,,,
11,Jun-04,2004,JUNE,6,7.877,2.158,,,,,,,,
12,Jun-04,2004,JUNE,6,7.377,1.737,,,,,,,,
13,Jun-04,2004,JUNE,6,10.226,2.631,8.493,2.175,0.256145554249071,-1.02025277839909,-15.1416325932456,,,
11,Jul-04,2004,JULY,7,14.690,4.750,,,,,,,,
12,Jul-04,2004,JULY,7,8.727,2.806,,,,,,,,
13,Jul-04,2004,JULY,7,10.593,2.708,11.337,3.421,0.30177803444414,-0.448833148504574,-15.5904657417502,,,
11,Aug-04,2004,AUGUST,8,11.211,,,,,,,,,
12,Aug-04,2004,AUGUST,8,9.389,,,,,,,,,
13,Aug-04,2004,AUGUST,8,13.036,,11.212,#DIV/0!,,,,,,
11,Sep-04,2004,SEPTEMBER,9,4.352,1.615,,,,,,,,
12,Sep-04,2004,SEPTEMBER,9,5.063,1.778,,,,,,,,
13,Sep-04,2004,SEPTEMBER,9,2.525,0.752,3.980,1.382,0.34714940677919,0.119316833189878,-15.4711489085603,,,
11,Oct-04,2004,OCTOBER,10,7.829,2.105,,,,,,,,
12,Oct-04,2004,OCTOBER,10,4.153,1.080,,,,,,,,
13,Oct-04,2004,OCTOBER,10,5.645,1.211,5.876,1.465,0.249375031453877,-1.10503470594901,-16.5761836145094,,,
11,Nov-04,2004,NOVEMBER,11,5.316,1.722,,,,,,,,
12,Nov-04,2004,NOVEMBER,11,3.905,1.173,,,,,,,,
13,Nov-04,2004,NOVEMBER,11,4.265,1.340,4.495,1.412,0.314025590996475,-0.295466638458873,-16.8716502529682,,,
11,Dec-04,2004,DECEMBER,12,10.831,3.782,,,,,,,,
12,Dec-04,2004,DECEMBER,12,6.611,2.141,,,,,,,,
13,Dec-04,2004,DECEMBER,12,7.457,2.405,8.300,2.776,0.334454700042296,-0.0396489866429707,-16.9112992396112,,,
11,Jan-05,2005,JANUARY,1,8.183,3.175,,,,,,,,
12,Jan-05,2005,JANUARY,1,6.323,2.338,,,,,,,,
13,Jan-05,2005,JANUARY,1,4.994,1.758,6.500,2.423,0.372845645395169,0.441090602593944,-16.4702086370173,,,
11,Feb-05,2005,FEBRUARY,2,8.440,2.736,,,,,,,,
12,Feb-05,2005,FEBRUARY,2,8.541,2.744,,,,,,,,
13,Feb-05,2005,FEBRUARY,2,3.436,1.232,6.806,2.237,0.328733642495708,-0.111289286970758,-16.581497923988,,,
11,Mar-05,2005,MARCH,3,2.918,0.442,,,,,,,,
12,Mar-05,2005,MARCH,3,2.105,0.257,,,,,,,,
13,Mar-05,2005,MARCH,3,0.867,0.155,1.963,0.285,0.145096515949388,-2.41083247282041,-18.9923303968084,,,
11,Apr-05,2005,APRIL,4,5.620,1.890,,,,,,,,
12,Apr-05,2005,APRIL,4,3.675,1.196,,,,,,,,
13,Apr-05,2005,APRIL,4,4.292,1.514,4.529,1.534,0.338616775888657,0.012469413004686,-18.9798609838037,,,
11,May-05,2005,MAY,5,3.289,0.890,,,,,,,,
12,May-05,2005,MAY,5,1.829,0.437,,,,,,,,
13,May-05,2005,MAY,5,1.705,0.349,2.274,0.559,0.245695442820294,-1.15111129802067,-20.1309722818244,,,
11,Jun-05,2005,JUNE,6,6.025,2.309,,,,,,,,
12,Jun-05,2005,JUNE,6,6.755,2.443,,,,,,,,
13,Jun-05,2005,JUNE,6,6.413,2.409,6.398,2.387,0.373112777058728,0.444435682144111,-19.6865365996803,,,
11,Jul-05,2005,JULY,7,11.096,2.800,,,,,,,,
12,Jul-05,2005,JULY,7,16.865,3.957,,,,,,,,
13,Jul-05,2005,JULY,7,17.256,3.618,15.072,3.458,0.229458089214157,-1.354438896004,-21.0409754956843,,,
11,Aug-05,2005,AUGUST,8,10.531,3.845,,,,,,,,
12,Aug-05,2005,AUGUST,8,9.800,3.261,,,,,,,,
13,Aug-05,2005,AUGUST,8,11.509,3.799,10.613,3.635,0.342483494491838,0.060889286386338,-20.980086209298,,,
11,Sep-05,2005,SEPTEMBER,9,9.417,3.065,,,,,,,,
12,Sep-05,2005,SEPTEMBER,9,7.867,2.441,,,,,,,,
13,Sep-05,2005,SEPTEMBER,9,13.388,3.418,10.224,2.975,0.290939779694302,-0.584552081408944,-21.5646382907069,,,
11,Oct-05,2005,OCTOBER,10,5.613,1.883,,,,,,,,
12,Oct-05,2005,OCTOBER,10,5.622,1.778,,,,,,,,
13,Oct-05,2005,OCTOBER,10,6.060,1.879,5.765,1.847,0.320323341659728,-0.216604864174838,-21.7812431548817,,,
11,Nov-05,2005,NOVEMBER,11,4.703,1.179,,,,,,,,
12,Nov-05,2005,NOVEMBER,11,4.100,0.959,,,,,,,,
13,Nov-05,2005,NOVEMBER,11,3.342,0.769,4.048,0.969,0.239419339964429,-1.22970199385284,-23.0109451487346,,,
11,Dec-05,2005,DECEMBER,12,4.990,1.466,,,,,,,,
12,Dec-05,2005,DECEMBER,12,4.772,1.333,,,,,,,,
13,Dec-05,2005,DECEMBER,12,5.396,1.507,5.053,1.435,0.284047128984589,-0.670863320699459,-23.6818084694341,,,
11,Jan-06,2006,JANUARY,1,3.889,1.050,,,,,,,,
12,Jan-06,2006,JANUARY,1,4.352,1.227,,,,,,,,
13,Jan-06,2006,JANUARY,1,4.393,1.395,4.211,1.224,0.29064199270229,-0.588281033507005,-24.2700895029411,,,
11,Feb-06,2006,February,2,3.941,1.421,,,,,,,,
12,Feb-06,2006,February,2,3.230,1.143,,,,,,,,
13,Feb-06,2006,February,2,3.584,1.260,3.585,1.275,0.355540884830677,0.22439670748009,-24.045692795461,,,
11,Mar-06,2006,March,3,4.533,1.828,,,,,,,,
12,Mar-06,2006,March,3,4.024,1.528,,,,,,,,
13,Mar-06,2006,March,3,4.072,1.513,4.210,1.623,0.38556735314378,0.600394534842687,-23.4452982606183,,,
11,Apr-06,2006,April,4,4.033,1.414,,,,,,,,
12,Apr-06,2006,April,4,3.086,1.045,,,,,,,,
13,Apr-06,2006,April,4,2.515,0.821,3.211,1.093,0.340464401747994,0.0356057772832132,-23.4096924833351,,,
11,May-06,2006,May,5,5.113,1.835,,,,,,,,
12,May-06,2006,May,5,4.517,1.524,,,,,,,,
13,May-06,2006,May,5,5.269,1.771,4.967,1.710,0.344299923488906,0.0836349969152639,-23.3260574864198,,,
11,Jun-06,2006,June,6,10.574,4.618,,,,,,,,
12,Jun-06,2006,June,6,9.765,4.137,,,,,,,,
13,Jun-06,2006,June,6,8.584,3.557,9.641,4.104,0.425717002333823,1.10315698786947,-22.2229004985503,,,
11,Jul-06,2006,July,7,12.341,5.590,,,,,,,,
12,Jul-06,2006,July,7,9.638,3.807,,,,,,,,
13,Jul-06,2006,July,7,6.168,2.591,9.382,3.996,0.425938294939389,1.10592806097859,-21.1169724375717,,,
11,Aug-06,2006,August,8,9.038,3.553,,,,,,,,
12,Aug-06,2006,August,8,10.008,3.428,,,,,,,,
13,Aug-06,2006,August,8,10.607,3.582,9.884,3.521,0.356214737850261,0.232834838421206,-20.8841375991505,,,
11,Sep-06,2006,Septemeber,9,3.312,1.029,,,,,,,,
12,Sep-06,2006,Septemeber,9,2.620,0.860,,,,,,,,
13,Sep-06,2006,Septemeber,9,5.305,1.753,3.746,1.214,0.324060478237268,-0.169807644499855,-21.0539452436504,,,
11,Oct-06,2006,October,10,6.237,3.085,,,,,,,,
12,Oct-06,2006,October,10,2.208,0.502,,,,,,,,
13,Oct-06,2006,October,10,5.674,2.139,4.706,1.909,0.405552801189886,0.850656569186721,-20.2032886744637,,,
11,Nov-06,2006,November,11,4.780,1.735,,,,,,,,
12,Nov-06,2006,November,11,3.375,1.113,,,,,,,,
13,Nov-06,2006,November,11,3.223,0.949,3.793,1.266,0.333714185269819,-0.0489218702428033,-20.2522105447065,,,
11,Dec-06,2006,December,12,2.618,0.713,,,,,,,,
12,Dec-06,2006,December,12,3.334,0.933,,,,,,,,
13,Dec-06,2006,December,12,5.502,1.865,3.818,1.170,0.306530469704907,-0.389322142611484,-20.641532687318,,,
11,Jan-07,2007,January,1,2.627,0.760,,,,,,,,
12,Jan-07,2007,January,1,3.493,1.113,,,,,,,,
13,Jan-07,2007,January,1,4.421,1.500,3.514,1.124,0.319988615880846,-0.220796371624513,-20.8623290589425,,,
11,Feb-07,2007,February,2,4.931,1.824,,,,,,,,
12,Feb-07,2007,February,2,3.262,1.202,,,,,,,,
13,Feb-07,2007,February,2,1.911,0.617,3.368,1.214,0.360550277117973,0.287125383952784,-20.5752036749897,,,
11,Mar-07,2007,March,3,3.690,1.415,,,,,,,,
12,Mar-07,2007,March,3,2.731,1.115,,,,,,,,
13,Mar-07,2007,March,3,2.993,1.167,3.138,1.232,0.392712980667092,0.6898736036393,-19.8853300713504,,,
11,Apr-07,2007,April,4,4.233,1.677,,,,,,,,
12,Apr-07,2007,April,4,3.062,1.166,,,,,,,,
13,Apr-07,2007,April,4,2.748,1.031,3.348,1.291,0.385741312356865,0.60257288913623,-19.2827571822142,,,
11,May-07,2007,May,5,10.527,4.755,,,,,,,,
12,May-07,2007,May,5,12.195,5.725,,,,,,,,
13,May-07,2007,May,5,3.374,1.100,8.699,3.860,0.443746167995095,1.32892203779512,-17.953835144419,,,
11,Jun-07,2007,June,6,2.745,0.950,,,,,,,,
12,Jun-07,2007,June,6,3.775,1.189,,,,,,,,
13,Jun-07,2007,June,6,8.793,1.966,5.104,1.368,0.268072879252922,-0.870896275964908,-18.824731420384,,,
11,Jul-07,2007,July,7,8.226,2.726,,,,,,,,
12,Jul-07,2007,July,7,8.648,2.588,,,,,,,,
